지점,지점명,일시,기온(°C),기온 QC플래그,강수량(mm),강수량 QC플래그,풍속(m/s),풍속 QC플래그,풍향(16방위),풍향 QC플래그,습도(%),습도 QC플래그,증기압(hPa),이슬점온도(°C),현지기압(hPa),현지기압 QC플래그,해면기압(hPa),해면기압 QC플래그,일조(hr),일조 QC플래그,일사(MJ/m2),일사 QC플래그,적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),지면온도 QC플래그,5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
108,서울,2017-10-31 17:00,14.3,0,,,2.1,0,270,0,56,0,9.1,5.6,1012.9,0,1023.2,0,.9,0,.2,0,,,5,5,Sc,10,2000,,,14.6,0,17.1,15.9,14.8,15
108,서울,2017-10-31 18:00,13.5,0,,,1.7,0,270,0,58,0,8.9,5.3,1012.6,0,1022.9,0,.1,0,.01,0,,,5,5,Sc,10,2000,,,12.5,0,15.7,15.8,15,15.1
108,서울,2017-10-31 19:00,12.7,0,,,2.1,0,270,0,61,0,8.9,5.3,1012.9,0,1023.2,0,,9,,9,,,,5,,10,1855,,,9.6,0,14.8,15.5,15.1,15.2
108,서울,2017-10-31 20:00,12.3,0,,,1.3,0,230,0,68,0,9.7,6.5,1012.8,0,1023.2,0,,9,,9,,,,5,,8,1761,,,8.4,0,13.8,15.2,15.2,15.3
108,서울,2017-10-31 21:00,12.1,0,,,.8,0,250,0,71,0,9.9,6.9,1012.9,0,1023.3,0,,9,,9,,,2,2,Sc,7,1548,,,8,0,13.2,14.8,15.2,15.4
108,서울,2017-10-31 22:00,12.2,0,,,2.3,0,200,0,71,0,10,7,1013,0,1023.4,0,,9,,9,,,,8,,7,1318,,,8.5,0,13,14.5,15.1,15.4
108,서울,2017-10-31 23:00,12.1,0,,,1.6,0,200,0,72,0,10.1,7.1,1013,0,1023.4,0,,9,,9,,,,9,,9,1303,,,9.5,0,12.9,14.4,15.1,15.4
108,서울,2017-11-01 00:00,11.7,0,,,1.1,0,250,0,77,0,10.5,7.7,1012.7,0,1023.1,0,,9,,9,,,4,2,ScCi,10,1274,,,8,0,12.6,14.2,15,15.4
108,서울,2017-11-01 01:00,11.6,0,,,1.5,0,200,0,77,0,10.4,7.6,1012.4,0,1022.8,0,,9,,9,,,,5,,12,1197,,,9.3,0,12.4,14,14.9,15.4
108,서울,2017-11-01 02:00,11.9,0,,,2.2,0,200,0,75,0,10.4,7.6,1011.9,0,1022.3,0,,9,,9,,,,6,,11,1250,,,9.6,0,12.5,13.9,14.9,15.4
108,서울,2017-11-01 03:00,11.7,0,,,1.7,0,200,0,76,0,10.4,7.6,1011.5,0,1021.9,0,,9,,9,,,8,2,ScCi,10,1181,,,9.4,0,12.4,13.8,14.8,15.4
108,서울,2017-11-01 04:00,12.1,0,,,2,0,200,0,77,0,10.8,8.1,1011.5,0,1021.9,0,,9,,9,,,9,7,ScCi,7,1060,,,10.7,0,12.6,13.7,14.7,15.4
108,서울,2017-11-01 05:00,12,0,,,2.7,0,200,0,79,0,11,8.4,1011.5,0,1021.9,0,,9,,9,,,8,5,ScCi,11,1013,,,10.1,0,12.6,13.7,14.7,15.3
108,서울,2017-11-01 06:00,11.9,0,,,2,0,200,0,80,0,11.1,8.5,1011.3,0,1021.7,0,,9,,9,,,7,3,ScCi,11,926,,19,9.4,0,12.5,13.6,14.7,15.3
108,서울,2017-11-01 07:00,12.2,0,,,1.3,0,200,0,78,0,11,8.4,1011.4,0,1021.8,0,0,0,0,0,,,9,7,ScCi,8,906,,19,10.7,0,12.5,13.6,14.6,15.3
108,서울,2017-11-01 08:00,11.9,0,,,1.1,0,50,0,78,0,10.8,8.1,1011.7,0,1022.1,0,0,0,.04,0,,,9,8,ScCi,8,777,,19,11.2,0,12.6,13.6,14.6,15.3
108,서울,2017-11-01 09:00,12.4,0,,,.7,0,20,0,75,0,10.7,8,1011.8,0,1022.1,0,0,0,.1,0,,,9,9,Sc,8,798,,19,13.3,0,12.9,13.6,14.6,15.2
108,서울,2017-11-01 10:00,13.3,0,,,1.2,0,200,0,73,0,11.1,8.5,1011.6,0,1021.9,0,0,0,.15,0,,,9,9,Sc,8,1005,,19,14.9,0,13.5,13.7,14.5,15.2
108,서울,2017-11-01 11:00,15.4,0,,,2.8,0,200,0,66,0,11.5,9,1011,0,1021.2,0,.3,0,.56,0,,,9,9,Sc,8,1134,,,24.8,0,14.7,13.9,14.5,15.2
108,서울,2017-11-01 12:00,15.7,0,,,2.8,0,200,0,68,0,12.1,9.8,1010.5,0,1020.7,0,.4,0,.43,0,,,9,9,Sc,8,968,,40,21,0,15.8,14.3,14.6,15.2
108,서울,2017-11-01 13:00,16,0,,,1.6,0,230,0,68,0,12.3,10,1009.7,0,1019.9,0,.2,0,.3,0,,,9,9,Sc,8,1050,,40,18.9,0,16,14.8,14.7,15.2
108,서울,2017-11-01 14:00,17.1,0,,,3.4,0,270,0,60,0,11.6,9.2,1009.2,0,1019.3,0,.5,0,.4,0,,,9,7,ScCi,9,1661,,,22.2,0,16.4,15.1,14.8,15.2
108,서울,2017-11-01 15:00,18,0,,,2.4,0,250,0,53,0,10.9,8.2,1009,0,1019.1,0,.4,0,.49,0,,,9,5,ScCi,11,1751,,,22.8,0,17.1,15.4,14.9,15.2
108,서울,2017-11-01 16:00,17.6,0,,,2.6,0,230,0,58,0,11.6,9.2,1009.1,0,1019.2,0,.2,0,.33,0,,,9,5,ScCi,9,1951,,,19.9,0,17.1,15.7,15,15.3
108,서울,2017-11-01 17:00,16.9,0,,,3.2,0,230,0,62,0,11.9,9.5,1009.1,0,1019.2,0,0,0,.12,0,,,8,1,ScCi,9,1624,,,16.6,0,16.7,15.9,15.2,15.4
108,서울,2017-11-01 18:00,16.2,0,,,2.8,0,200,0,67,0,12.3,10,1009.3,0,1019.5,0,0,0,.02,0,,,8,1,ScCi,9,1315,,,13.9,0,15.9,15.9,15.3,15.4
108,서울,2017-11-01 19:00,15.8,0,,,2,0,230,0,75,0,13.4,11.3,1009.7,0,1019.9,0,,9,,9,,,,2,,6,1100,,,13.4,0,15.4,15.7,15.4,15.5
108,서울,2017-11-01 20:00,15.4,0,,,2.4,0,250,0,78,0,13.6,11.5,1009.8,0,1020,0,,9,,9,,,,2,,5,1072,,,13.1,0,15.1,15.6,15.5,15.5
108,서울,2017-11-01 21:00,15.1,0,,,2.4,0,200,0,78,0,13.3,11.2,1009.9,0,1020.1,0,,9,,9,,,9,4,ScCi,10,1033,,,12.3,0,14.8,15.4,15.5,15.6
108,서울,2017-11-01 22:00,14.8,0,,,2.6,0,230,0,79,0,13.2,11.1,1010.2,0,1020.5,0,,9,,9,,,,1,,52,849,,19,12.4,0,14.6,15.3,15.5,15.6
108,서울,2017-11-01 23:00,14.5,0,,,2,0,230,0,81,0,13.3,11.2,1010.1,0,1020.3,0,,9,,9,,,,2,,6,726,,19,11.5,0,14.3,15.2,15.4,15.6
108,서울,2017-11-02 00:00,14.2,0,,,.6,0,250,0,82,0,13.2,11.1,1009.8,0,1020,0,,9,,9,,,9,4,ScCi,10,693,,19,11.5,0,14.1,15,15.4,15.6
108,서울,2017-11-02 01:00,14.1,0,,,1.4,0,200,0,82,0,13.1,11,1009.6,0,1019.8,0,,9,,9,,,,1,,4,669,,19,11.6,0,14,14.9,15.4,15.7
108,서울,2017-11-02 02:00,14,0,,,.6,0,200,0,82,0,13,10.9,1009.6,0,1019.8,0,,9,,9,,,,9,,4,612,,19,12.5,0,14,14.8,15.4,15.7
108,서울,2017-11-02 03:00,14.2,0,,,1.2,0,180,0,82,0,13.2,11.1,1009.1,0,1019.3,0,,9,,9,,,10,5,ScAs,10,584,,19,12.7,0,14,14.8,15.3,15.6
108,서울,2017-11-02 04:00,14.2,0,,,.6,0,50,0,83,0,13.4,11.3,1008.7,0,1018.9,0,,9,,9,,,10,4,ScAs,10,483,,19,12.8,0,14.1,14.8,15.3,15.6
108,서울,2017-11-02 05:00,14.1,0,,,1,0,90,0,83,0,13.3,11.2,1008.6,0,1018.8,0,,9,,9,,,10,6,ScAs,10,467,,19,13.2,0,14.1,14.7,15.3,15.6
108,서울,2017-11-02 06:00,14.3,0,,,.7,0,70,0,81,0,13.1,11,1008.5,0,1018.7,0,,9,,9,,,10,7,ScAs,10,465,,19,13.4,0,14.2,14.7,15.2,15.6
108,서울,2017-11-02 07:00,14.3,0,,,1.8,0,50,0,82,0,13.3,11.2,1008.3,0,1018.5,0,0,0,0,0,,,10,8,ScAs,10,431,,19,13.3,0,14.3,14.7,15.2,15.6
108,서울,2017-11-02 08:00,14.4,0,,,2,0,90,0,80,0,13,10.9,1008.4,0,1018.6,0,0,0,.02,0,,,10,6,ScAs,10,445,,19,14.2,0,14.3,14.7,15.2,15.6
108,서울,2017-11-02 09:00,15.1,0,,,1.2,0,140,0,78,0,13.3,11.2,1008.7,0,1018.9,0,0,0,.1,0,,,10,2,ScAs,10,451,,19,15.7,0,14.7,14.8,15.2,15.6
108,서울,2017-11-02 10:00,14.8,0,,,.9,0,340,0,77,0,12.9,10.7,1008.6,0,1018.9,0,0,0,.11,0,,,10,2,ScAs,10,440,,19,16.1,0,15,14.9,15.2,15.6
108,서울,2017-11-02 11:00,16.2,0,,,1.6,0,160,0,75,0,13.7,11.7,1008.3,0,1018.5,0,0,0,.2,0,,,10,4,ScAs,10,472,,19,19,0,15.4,15,15.3,15.6
108,서울,2017-11-02 12:00,17.5,0,,,1.4,0,230,0,64,0,12.8,10.6,1007.7,0,1017.8,0,.3,0,.71,0,,,8,8,Sc,10,619,,4019,23.5,0,16.9,15.3,15.3,15.6
108,서울,2017-11-02 13:00,17.8,0,,,3.4,0,200,0,64,0,12.9,10.8,1007,0,1017.1,0,.6,0,.57,0,,,9,9,Sc,8,637,,40,22.8,0,17.7,15.8,15.3,15.6
108,서울,2017-11-02 14:00,17.5,0,,,2.3,0,230,0,67,0,13.3,11.2,1006.6,0,1016.7,0,.3,0,.26,0,,,10,8,ScAs,9,502,,40,19.4,0,17.7,16.2,15.5,15.6
108,서울,2017-11-02 15:00,16.5,0,1,0,3.1,0,230,0,84,0,15.7,13.7,1006.6,0,1016.7,0,0,0,.07,0,,,10,7,ScAs,10,347,,401901,16.7,0,17,16.3,15.7,15.7
108,서울,2017-11-02 16:00,16.4,0,,9,2.7,0,270,0,82,0,15.3,13.3,1006.6,0,1016.7,0,0,0,.19,0,,,9,9,Sc,10,388,,1901,17,0,16.7,16.3,15.7,15.8
108,서울,2017-11-02 17:00,16.2,0,,9,1.9,0,270,0,82,0,15.1,13.1,1006.6,0,1016.7,0,0,0,.04,0,,,10,6,ScAs,10,411,,19,15.8,0,16.4,16.3,15.8,15.8
108,서울,2017-11-02 18:00,16.1,0,0,0,2.9,0,270,0,79,0,14.4,12.4,1006.9,0,1017.1,0,0,0,.01,0,,,9,9,Sc,10,684,,19,15,0,16.1,16.2,15.9,15.8
108,서울,2017-11-02 19:00,16,0,,9,2.7,0,290,0,78,0,14.1,12.1,1007.5,0,1017.7,0,,9,,9,,,,9,,6,700,,19,14.6,0,15.8,16.1,15.9,15.9
108,서울,2017-11-02 20:00,15.9,0,,9,1.8,0,290,0,80,0,14.4,12.4,1007.4,0,1017.6,0,,9,,9,,,,7,,6,592,,19,14.3,0,15.6,16,16,15.9
108,서울,2017-11-02 21:00,15.6,0,,9,2.2,0,250,0,78,0,13.7,11.7,1007.6,0,1017.8,0,,9,,9,,,4,4,Sc,10,833,,19,13.2,0,15.3,15.9,15.9,16
108,서울,2017-11-02 22:00,15.1,0,,9,1.7,0,250,0,81,0,13.8,11.8,1008,0,1018.2,0,,9,,9,,,,2,,5,609,,19,12.1,0,14.7,15.7,15.9,16
108,서울,2017-11-02 23:00,14.8,0,,9,1.8,0,200,0,82,0,13.7,11.7,1007.8,0,1018,0,,9,,9,,,,4,,4,559,,19,11.4,0,14.3,15.5,15.9,16
108,서울,2017-11-03 00:00,14.9,0,,9,1.6,0,200,0,84,0,14.2,12.2,1007.7,0,1017.9,0,,9,,9,,,9,9,,,419,,19,12.8,0,14.3,15.3,15.8,16
108,서울,2017-11-03 01:00,14.8,0,,,1.7,0,200,0,85,0,14.2,12.2,1007.5,0,1017.7,0,,9,,9,,,,7,,3,436,,19,12.2,0,14.4,15.2,15.8,16
108,서울,2017-11-03 02:00,14.6,0,,,1.7,0,200,0,86,0,14.2,12.2,1007.7,0,1017.9,0,,9,,9,,,,7,,3,385,,19,12.3,0,14.1,15.1,15.7,16
108,서울,2017-11-03 03:00,14.7,0,,,2.3,0,180,0,85,0,14.1,12.1,1007.2,0,1017.4,0,,9,,9,,,9,9,Sc,10,452,,19,13.1,0,14.3,15,15.7,16
108,서울,2017-11-03 04:00,14.6,0,,,2.6,0,180,0,85,0,14,12,1007,0,1017.2,0,,9,,9,,,9,9,Sc,10,553,,19,13.3,0,14.3,15,15.6,16
108,서울,2017-11-03 05:00,14.6,0,,,3.2,0,200,0,85,0,14,12,1006.9,0,1017.1,0,,9,,9,,,9,9,Sc,10,479,,19,13.4,0,14.4,15,15.6,15.9
108,서울,2017-11-03 06:00,14.6,0,,,3.6,0,200,0,85,0,14,12,1006.9,0,1017.1,0,,9,,9,,,9,9,Sc,10,468,,19,13.5,0,14.4,15,15.5,15.9
108,서울,2017-11-03 07:00,14.6,0,,,3.4,0,200,0,84,0,13.9,11.9,1006.6,0,1016.8,0,0,0,0,0,,,9,9,Sc,10,427,,19,13.6,0,14.5,15,15.6,15.9
108,서울,2017-11-03 08:00,14.3,0,,9,2.7,0,200,0,89,0,14.5,12.5,1007.2,0,1017.4,0,0,0,0,0,,,10,7,ScAs,10,221,,1901,13.6,0,14.4,15,15.5,15.9
108,서울,2017-11-03 09:00,14.4,0,.5,0,2.8,0,250,0,88,0,14.4,12.4,1008,0,1018.2,0,0,0,.06,0,,,10,6,ScAs,8,195,,1901,14.3,0,14.5,15,15.5,15.9
108,서울,2017-11-03 10:00,14,0,,9,3.1,0,250,0,86,0,13.7,11.6,1008.3,0,1018.5,0,0,0,.23,0,,,9,9,Sc,10,259,,1901,16.3,0,14.7,15.1,15.5,15.9
108,서울,2017-11-03 11:00,13.7,0,,9,4.4,0,290,0,76,0,11.9,9.5,1008.8,0,1019.1,0,.3,0,.38,0,,,9,9,Sc,10,447,,19,16.1,0,15.4,15.2,15.5,15.9
108,서울,2017-11-03 12:00,14.5,0,1,0,2.9,0,290,0,66,0,10.9,8.2,1008.7,0,1018.9,0,.6,0,.79,0,,,7,7,Sc,10,830,,4019,18.4,0,16.4,15.4,15.5,15.9
108,서울,2017-11-03 13:00,15.5,0,,9,4,0,320,0,46,0,8.1,3.9,1008.3,0,1018.5,0,1,0,1.11,0,,,3,3,Sc,9,1285,,40,20.4,0,17.9,15.8,15.6,15.8
108,서울,2017-11-03 14:00,16.6,0,,9,3.3,0,270,0,44,0,8.2,4.2,1008,0,1018.1,0,1,0,1.15,0,,,3,3,Sc,12,1430,,,20.6,0,18.8,16.4,15.7,15.9
108,서울,2017-11-03 15:00,16.5,0,,9,3.4,0,250,0,47,0,8.8,5.1,1008,0,1018.1,0,.9,0,.74,0,,,7,7,Sc,11,1266,,,19,0,18.5,16.8,15.9,15.9
108,서울,2017-11-03 16:00,13.8,0,,9,4.7,0,270,0,50,0,7.8,3.5,1008.6,0,1018.8,0,.9,0,.5,0,,,8,3,ScAc,11,1892,,,14.6,0,17.8,17,16.1,16
108,서울,2017-11-03 17:00,12.3,0,,9,3.6,0,270,0,44,0,6.2,.3,1008.9,0,1019.2,0,1,0,.26,0,,,1,1,Sc,12,2000,,,11.1,0,16.2,16.9,16.2,16
108,서울,2017-11-03 18:00,10.6,0,,9,3.9,0,270,0,52,0,6.6,1.1,1009.6,0,1020,0,.2,0,.02,0,,,3,3,Sc,12,1724,,,8.7,0,14.6,16.4,16.2,16.1
108,서울,2017-11-03 19:00,9.3,0,,9,,,,,50,0,5.8,-.6,1010.8,0,1021.3,0,,,,,,,,4,,12,1532,,,7.2,0,13.4,15.8,16.2,16.1
108,서울,2017-11-03 20:00,7.9,0,,9,3.6,0,270,0,48,0,5.1,-2.4,1011.4,0,1021.9,0,,9,,9,,,,0,,,1892,,,5.7,0,12.3,15.2,16.1,16.2
108,서울,2017-11-03 21:00,7.3,0,,9,3,0,270,0,52,0,5.3,-1.9,1012.3,0,1022.9,0,,9,,9,,,0,0,,,1627,,,4.9,0,11.4,14.7,16,16.2
108,서울,2017-11-03 22:00,6.9,0,,9,2.9,0,270,0,55,0,5.5,-1.5,1013.1,0,1023.7,0,,9,,9,,,,0,,,1457,,,4.3,0,10.7,14.1,15.8,16.2
108,서울,2017-11-03 23:00,6.7,0,,9,3.7,0,290,0,55,0,5.4,-1.7,1013.4,0,1024,0,,9,,9,,,,0,,,1308,,,4,0,10.2,13.7,15.6,16.1
108,서울,2017-11-04 00:00,6.1,0,,9,3.4,0,290,0,53,0,5,-2.7,1013.9,0,1024.5,0,,9,,9,,,0,0,,,1311,,,3.4,0,9.7,13.3,15.3,16
108,서울,2017-11-04 01:00,5.6,0,,,3.4,0,340,0,56,0,5.1,-2.5,1014.6,0,1025.3,0,,9,,9,,,,0,,,1161,,,3,0,9.3,12.9,15.1,16
108,서울,2017-11-04 02:00,5.2,0,,,3.3,0,320,0,56,0,5,-2.8,1015,0,1025.7,0,,9,,9,,,,0,,12,1130,,,2.9,0,8.9,12.5,14.9,15.8
108,서울,2017-11-04 03:00,4.9,0,,,2.6,0,290,0,59,0,5.1,-2.4,1015.3,0,1026,0,,9,,9,,,9,9,Sc,14,1088,,,3.5,0,8.7,12.2,14.7,15.8
108,서울,2017-11-04 04:00,5.1,0,,,3.6,0,320,0,56,0,4.9,-2.9,1015.7,0,1026.4,0,,9,,9,,,9,9,Sc,13,1059,,,4.4,0,8.8,12,14.5,15.6
108,서울,2017-11-04 05:00,5.1,0,,,3.5,0,290,0,57,0,5,-2.7,1016.1,0,1026.8,0,,9,,9,,,9,9,Sc,13,935,,40,4.5,0,8.9,11.8,14.3,15.5
108,서울,2017-11-04 06:00,5.1,0,,,1,0,320,0,60,0,5.3,-2,1016.8,0,1027.5,0,,9,,9,,,9,9,Sc,14,1007,,40,4.9,0,8.9,11.7,14.2,15.4
108,서울,2017-11-04 07:00,4.9,0,,,1.4,0,270,0,64,0,5.6,-1.3,1017,0,1027.7,0,,9,,9,,,3,3,Sc,17,1034,,,3.6,0,8.8,11.6,14,15.3
108,서울,2017-11-04 08:00,4.7,0,,,2.2,0,290,0,63,0,5.4,-1.7,1018.1,0,1028.8,0,.5,0,.08,0,,,2,2,Sc,12,927,,40,3.6,0,8.3,11.4,13.9,15.2
108,서울,2017-11-04 09:00,5.9,0,,,1.6,0,270,0,56,0,5.2,-2.2,1018.8,0,1029.5,0,1,0,.41,0,,,0,0,,,863,,40,7.8,0,9,11.3,13.8,15.1
108,서울,2017-11-04 10:00,8.4,0,,,1.7,0,290,0,52,0,5.7,-.9,1019.1,0,1029.7,0,1,0,.82,0,,,0,0,,,930,,40,12.7,0,11.1,11.5,13.6,15
108,서울,2017-11-04 11:00,10.5,0,,,2,0,250,0,46,0,5.8,-.6,1019.3,0,1029.8,0,1,0,1.1,0,,,1,1,Sc,12,942,,40,16.5,0,13.3,12,13.6,14.9
108,서울,2017-11-04 12:00,11.8,0,,,2.8,0,270,0,42,0,5.8,-.7,1019.1,0,1029.6,0,1,0,1.31,0,,,1,1,Sc,12,990,,40,20,0,15.3,12.8,13.6,14.8
108,서울,2017-11-04 13:00,12.7,0,,,2.8,0,250,0,39,0,5.7,-.9,1018.5,0,1028.9,0,1,0,1.28,0,,,4,4,Sc,13,1028,,40,21.5,0,16.4,13.6,13.8,14.8
108,서울,2017-11-04 14:00,13.6,0,,,2.5,0,270,0,34,0,5.3,-1.9,1018.2,0,1028.6,0,1,0,1.35,0,,,6,6,Sc,14,1260,,,22.4,0,17.6,14.4,14,14.8
108,서울,2017-11-04 15:00,12.8,0,,,3.4,0,290,0,35,0,5.2,-2.3,1017.9,0,1028.3,0,1,0,1.06,0,,,0,0,,,1204,,,19.1,0,17.7,15.1,14.2,14.8
108,서울,2017-11-04 16:00,11.7,0,,,3.5,0,290,0,37,0,5.1,-2.5,1018,0,1028.4,0,1,0,.63,0,,,0,0,,,840,,40,14.7,0,16.8,15.4,14.5,14.9
108,서울,2017-11-04 17:00,10.8,0,,,2.9,0,290,0,44,0,5.7,-.9,1017.9,0,1028.4,0,1,0,.24,0,,,2,0,Ci,,831,,40,11.3,0,15.3,15.4,14.7,15
108,서울,2017-11-04 18:00,9.3,0,,,3.8,0,270,0,54,0,6.3,.4,1018.2,0,1028.7,0,.1,0,.02,0,,,0,0,,,983,,40,8.6,0,13.6,15.1,14.8,15
108,서울,2017-11-04 19:00,8.5,0,,,3.6,0,270,0,51,0,5.7,-1,1018.4,0,1029,0,,9,,9,,,,0,,,986,,40,7,0,12.4,14.5,14.9,15.1
108,서울,2017-11-04 20:00,7.9,0,,,2.8,0,270,0,39,0,4.2,-5.2,1018.7,0,1029.3,0,,9,,9,,,,0,,,895,,40,5.6,0,11.4,14.1,14.9,15.1
108,서울,2017-11-04 21:00,7.1,0,,,1.7,0,290,0,36,0,3.6,-6.9,1018.8,0,1029.4,0,,9,,9,,,0,0,,,913,,40,4,0,10.4,13.5,14.8,15.2
108,서울,2017-11-04 22:00,6.3,0,,,1.6,0,270,0,34,0,3.2,-8.4,1019.3,0,1030,0,,9,,9,,,,0,,,1026,,40,2.8,0,9.6,13,14.6,15.2
108,서울,2017-11-04 23:00,5.8,0,,,1.6,0,290,0,36,0,3.3,-8.1,1019.6,0,1030.3,0,,9,,9,,,,0,,,1138,,,2.2,0,8.9,12.5,14.4,15.1
108,서울,2017-11-05 00:00,5.3,0,,,1.7,0,290,0,41,0,3.6,-6.9,1019.7,0,1030.4,0,,9,,9,,,0,0,,,1134,,,1.6,0,8.3,12,14.2,15.1
108,서울,2017-11-05 01:00,4.5,0,,,2.1,0,270,0,43,0,3.6,-7,1019.9,0,1030.7,0,,9,,9,,,,0,,,1166,,,1.1,0,7.9,11.6,14.1,15
108,서울,2017-11-05 02:00,3.7,0,,,1.1,0,290,0,45,0,3.6,-7.1,1020.2,0,1031,0,,9,,9,,,,0,,,1216,,,.2,0,7.3,11.3,13.8,14.9
108,서울,2017-11-05 03:00,3.3,0,,,.7,0,340,0,46,0,3.6,-7.2,1019.9,0,1030.7,0,,9,,9,,,0,0,,,1215,,,-.1,0,6.8,10.9,13.6,14.8
108,서울,2017-11-05 04:00,3.3,0,,,1,0,20,0,45,0,3.5,-7.5,1019.7,0,1030.5,0,,9,,9,,,0,0,,,1342,,,-.4,0,6.5,10.6,13.4,14.7
108,서울,2017-11-05 05:00,2.9,0,,,1.3,0,50,0,53,0,4,-5.7,1019.8,0,1030.6,0,,9,,9,,,5,5,Sc,12,1273,,,-.3,0,6.2,10.2,13.2,14.6
108,서울,2017-11-05 06:00,3,0,,,1.2,0,20,0,53,0,4,-5.6,1019.8,0,1030.6,0,,9,,9,,,9,9,Sc,12,1211,,,1,0,6.3,10,13,14.5
108,서울,2017-11-05 07:00,2.9,0,,,1.1,0,20,0,56,0,4.2,-5,1019.6,0,1030.4,0,,9,,9,,,3,3,Sc,13,1163,,,.2,0,6.3,9.8,12.8,14.4
108,서울,2017-11-05 08:00,3.2,0,,,1.5,0,20,0,51,0,3.9,-5.9,1020.2,0,1031,0,0,0,.07,0,,,8,8,Sc,13,1112,,,2.9,0,6.3,9.6,12.7,14.3
108,서울,2017-11-05 09:00,5,0,,,1.4,0,50,0,49,0,4.3,-4.8,1020.6,0,1031.4,0,0,0,.16,0,,,9,9,Sc,12,955,,40,6,0,7.4,9.7,12.5,14.1
108,서울,2017-11-05 10:00,6.8,0,,,1.3,0,50,0,46,0,4.5,-4,1020.4,0,1031.1,0,0,0,.35,0,,,9,9,Sc,13,944,,40,9.8,0,8.6,9.9,12.4,14
108,서울,2017-11-05 11:00,9,0,,,1.2,0,70,0,41,0,4.7,-3.5,1020.1,0,1030.7,0,.3,0,.78,0,,,8,8,Sc,13,967,,40,15.2,0,10.4,10.2,12.3,13.9
108,서울,2017-11-05 12:00,11.8,0,,,1,0,160,0,36,0,5,-2.8,1019.2,0,1029.7,0,1,0,1.19,0,,,0,0,,,959,,40,19.5,0,13.1,11,12.4,13.8
108,서울,2017-11-05 13:00,13.7,0,,,1.3,0,320,0,37,0,5.8,-.7,1018.1,0,1028.4,0,1,0,1.3,0,,,1,1,Sc,10,1562,,40,22.1,0,15.2,11.7,12.5,13.8
108,서울,2017-11-05 14:00,14.9,0,,,1.8,0,270,0,38,0,6.4,.6,1017.3,0,1027.6,0,1,0,,9,,,1,0,Ci,,1761,,,22.2,0,16.6,12.9,12.7,13.8
108,서울,2017-11-05 15:00,15.1,0,,,2,0,250,0,38,0,6.5,.8,1016.9,0,1027.2,0,1,0,,9,,,0,0,,,1924,,,20,0,17,13.8,13,13.8
108,서울,2017-11-05 16:00,15,0,,,1.8,0,270,0,39,0,6.6,1.1,1016.6,0,1026.9,0,1,0,,9,,,0,0,,,1611,,,16.1,0,16.7,14.3,13.3,13.9
108,서울,2017-11-05 17:00,13.2,0,,,2.3,0,270,0,50,0,7.5,2.9,1016.5,0,1026.9,0,1,0,.26,0,,,0,0,,,1635,,,12.5,0,15.4,14.6,13.6,13.9
108,서울,2017-11-05 18:00,11.6,0,,,2.4,0,270,0,57,0,7.7,3.3,1016.6,0,1027,0,.2,0,.02,0,,,0,0,,,1687,,,9.7,0,13.8,14.4,13.8,14.1
108,서울,2017-11-05 19:00,10.8,0,,,2.2,0,270,0,61,0,7.8,3.5,1016.8,0,1027.3,0,,9,,9,,,,0,,,1505,,,8.2,0,12.6,14,14,14.2
108,서울,2017-11-05 20:00,10,0,,,1.6,0,270,0,63,0,7.7,3.2,1016.7,0,1027.2,0,,9,,9,,,,0,,,1409,,,6.8,0,11.6,13.6,14,14.3
108,서울,2017-11-05 21:00,9.2,0,,,1,0,270,0,68,0,7.8,3.5,1016.9,0,1027.4,0,,9,,9,,,0,0,,,1198,,,5.7,0,10.8,13.1,14,14.3
108,서울,2017-11-05 22:00,8.7,0,,,1,0,290,0,70,0,7.8,3.5,1016.9,0,1027.4,0,,9,,9,,,,0,,,1146,,,4.8,0,10.1,12.7,13.9,14.3
108,서울,2017-11-05 23:00,8,0,,,.5,0,270,0,72,0,7.7,3.2,1016.7,0,1027.3,0,,9,,9,,,,0,,10,1141,,,4.2,0,9.6,12.3,13.7,14.4
108,서울,2017-11-06 00:00,8,0,,,.9,0,20,0,73,0,7.8,3.4,1016.6,0,1027.2,0,,9,,9,,,8,8,,,1106,,,5.5,0,9.3,12,13.6,14.3
108,서울,2017-11-06 01:00,8.3,0,,,1.3,0,20,0,71,0,7.7,3.3,1016.4,0,1027,0,,9,,9,,,,9,,10,1142,,,6.8,0,9.6,11.7,13.5,14.3
108,서울,2017-11-06 02:00,8.4,0,,,1.2,0,20,0,71,0,7.8,3.4,1016.3,0,1026.9,0,,9,,9,,,,9,,,1094,,,7.5,0,9.9,11.7,13.3,14.2
108,서울,2017-11-06 03:00,8.6,0,,,1.8,0,50,0,70,0,7.8,3.4,1016,0,1026.5,0,,9,,9,,,9,9,Sc,10,1073,,,7.9,0,10,11.6,13.2,14.2
108,서울,2017-11-06 04:00,8.6,0,,,1,0,20,0,71,0,7.9,3.6,1015.8,0,1026.3,0,,9,,9,,,9,9,Sc,11,1074,,,8.1,0,10.2,11.6,13.2,14.1
