지점,지점명,일시,기온(°C),기온 QC플래그,강수량(mm),강수량 QC플래그,풍속(m/s),풍속 QC플래그,풍향(16방위),풍향 QC플래그,습도(%),습도 QC플래그,증기압(hPa),이슬점온도(°C),현지기압(hPa),현지기압 QC플래그,해면기압(hPa),해면기압 QC플래그,일조(hr),일조 QC플래그,일사(MJ/m2),일사 QC플래그,적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),지면온도 QC플래그,5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
108,서울,2014-11-26 20:00,11,0,,,1.4,0,320,0,63,0,8.2,4.2,1010.1,0,1020.5,0,,9,,9,,,,,,,,,,7.1,0,8.9,10,10.6,10.1
108,서울,2014-11-26 21:00,10.2,0,,,.1,0,0,0,67,0,8.3,4.3,1010.2,0,1020.6,0,,9,,9,,,0,0,,,1300,0,,6.3,0,8.1,9.5,10.4,10.1
108,서울,2014-11-26 22:00,9.8,0,,,.8,0,290,0,72,0,8.7,4.9,1010.7,0,1021.2,0,,9,,9,,,,,,,,,,5.8,0,7.6,9.1,10.2,10.1
108,서울,2014-11-26 23:00,9.1,0,,,.4,0,0,0,75,0,8.6,4.8,1011,0,1021.5,0,,9,,9,,,,,,,,,19,5.6,0,7.2,8.8,9.9,10.1
108,서울,2014-11-27 00:00,8.5,0,,,1.8,0,50,0,79,0,8.7,5,1011.2,0,1021.7,0,,9,,9,,,0,0,,,800,,19,5.1,0,6.9,8.4,9.7,10
108,서울,2014-11-27 01:00,8.2,0,,,2.2,0,50,0,76,0,8.2,4.2,1011.3,0,1021.8,0,,9,,9,,,,,,,,,19,4.9,0,6.6,8.2,9.5,9.9
108,서울,2014-11-27 02:00,7.7,0,,,2.1,0,50,0,76,0,8,3.7,1011.6,0,1022.1,0,,9,,9,,,,,,,,,19,4.7,0,6.3,7.9,9.3,9.9
108,서울,2014-11-27 03:00,7.3,0,,,1.5,0,50,0,76,0,7.7,3.3,1012.2,0,1022.8,0,,9,,9,,,0,0,,,1100,0,,4.4,0,6.1,7.7,9.2,9.7
108,서울,2014-11-27 04:00,7,0,,,2,0,50,0,78,0,7.8,3.4,1012.3,0,1022.9,0,,9,,9,,,0,0,,,1100,,,4.2,0,5.8,7.5,9,9.6
108,서울,2014-11-27 05:00,6.8,0,,,2,0,50,0,79,0,7.8,3.4,1012.5,0,1023.1,0,,9,,9,,,8,8,Sc,10,1000,,,4.8,0,5.7,7.3,8.8,9.6
108,서울,2014-11-27 06:00,7.7,0,,,1.8,0,70,0,74,0,7.7,3.3,1012.7,0,1023.2,0,,9,,9,,,8,8,Sc,10,1100,,,6.1,0,6.5,7.3,8.7,9.5
108,서울,2014-11-27 07:00,8,0,,,1.7,0,70,0,72,0,7.7,3.2,1013.2,0,1023.7,0,,9,,9,,,9,9,ScAs,10,1100,,,6.5,0,6.9,7.4,8.7,9.4
108,서울,2014-11-27 08:00,8.3,0,,,2.2,0,70,0,72,0,7.8,3.5,1013.4,0,1023.9,0,0,0,.05,0,,,7,7,Sc,10,1100,,,6.6,0,7.3,7.5,8.6,9.3
108,서울,2014-11-27 09:00,9,0,,,1.8,0,50,0,70,0,8,3.8,1013.7,0,1024.2,0,0,0,.19,0,,,9,9,Sc,10,1100,0,,8.3,0,7.9,7.7,8.6,9.3
108,서울,2014-11-27 10:00,10,0,,,1.9,0,50,0,66,0,8.1,3.9,1014.2,0,1024.7,0,0,0,.41,0,,,8,8,Sc,10,1000,,,9.8,0,8.8,8.1,8.7,9.3
108,서울,2014-11-27 11:00,11.8,0,,,2,0,90,0,66,0,9.1,5.6,1014,0,1024.4,0,.7,0,.83,0,,,9,9,Sc,10,800,,40,12.8,0,10.1,8.5,8.9,9.3
108,서울,2014-11-27 12:00,12.8,0,,,1.2,0,160,0,65,0,9.5,6.3,1013.3,0,1023.6,0,0,0,.75,0,,,9,9,Sc,10,800,,40,13.9,0,11.5,9.2,9.1,9.3
108,서울,2014-11-27 13:00,13.3,0,,,1.9,0,50,0,61,0,9.3,5.9,1012.9,0,1023.2,0,.1,0,.76,0,,,8,8,Sc,10,600,,40,14.8,0,12.3,9.9,9.3,9.4
108,서울,2014-11-27 14:00,14.1,0,,,1.8,0,50,0,62,0,9.9,6.9,1012.3,0,1022.6,0,.7,0,.88,0,,,8,8,Sc,10,800,,40,14.5,0,12.9,10.5,9.6,9.4
108,서울,2014-11-27 15:00,14.8,0,,,1.3,0,200,0,57,0,9.5,6.3,1012.3,0,1022.6,0,.4,0,.8,0,,,7,6,ScCi,10,800,0,40,14.9,0,13.4,11,10,9.5
108,서울,2014-11-27 16:00,14.9,0,,,1.4,0,230,0,56,0,9.4,6.1,1011.9,0,1022.2,0,.9,0,.52,0,,,4,2,ScCi,10,800,,40,12.7,0,12.9,11.2,10.3,9.6
108,서울,2014-11-27 17:00,13.8,0,,,1.5,0,250,0,60,0,9.4,6.1,1011.8,0,1022.1,0,.5,0,.24,0,,,3,1,ScCi,10,900,,40,10.5,0,11.9,11.2,10.5,9.7
108,서울,2014-11-27 18:00,12.3,0,,,1.5,0,20,0,69,0,9.8,6.7,1011.9,0,1022.3,0,0,0,.01,0,,,1,1,Sc,10,900,,40,8.7,0,10.3,10.8,10.6,9.8
108,서울,2014-11-27 19:00,11.3,0,,,1.2,0,20,0,69,0,9.2,5.8,1012.2,0,1022.6,0,,9,,9,,,,,,,,,40,7.6,0,9.2,10.3,10.5,10
108,서울,2014-11-27 20:00,10.6,0,,,3.2,0,50,0,72,0,9.2,5.7,1011.6,0,1022,0,,9,,9,,,,,,,,,40,7.1,0,8.6,9.7,10.4,10
108,서울,2014-11-27 21:00,10.1,0,,,1.9,0,50,0,72,0,8.8,5.2,1011.9,0,1022.4,0,,9,,9,,,3,0,Ci,,700,0,40,6.7,0,8.2,9.4,10.2,10
108,서울,2014-11-27 22:00,9.4,0,,,1.9,0,70,0,75,0,8.8,5.1,1011.5,0,1022,0,,9,,9,,,,,,,,,40,6.1,0,7.8,9,10,10
108,서울,2014-11-27 23:00,9.2,0,,,1.8,0,90,0,73,0,8.5,4.6,1011.1,0,1021.6,0,,9,,9,,,,,,,,,40,5.8,0,7.3,8.7,9.8,9.9
108,서울,2014-11-28 00:00,8.9,0,,,2.5,0,70,0,76,0,8.6,4.8,1010.7,0,1021.2,0,,9,,9,,,0,0,,,600,,40,5.7,0,7.3,8.5,9.6,9.9
108,서울,2014-11-28 01:00,8.8,0,,,3.1,0,70,0,75,0,8.5,4.6,1010.2,0,1020.7,0,,9,,9,,,,,,,,,40,5.6,0,7.1,8.3,9.4,9.8
108,서울,2014-11-28 02:00,8.7,0,,,2.8,0,70,0,74,0,8.3,4.3,1010,0,1020.5,0,,9,,9,,,,,,,,,40,5.7,0,7.1,8.1,9.3,9.7
108,서울,2014-11-28 03:00,8.8,0,,,2.6,0,90,0,72,0,8.1,4,1009.7,0,1020.2,0,,9,,9,,,7,7,Ac,30,700,0,40,6.2,0,7.1,8,9.2,9.7
108,서울,2014-11-28 04:00,9.1,0,,,2.6,0,70,0,71,0,8.2,4.1,1009.7,0,1020.2,0,,9,,9,,,8,8,Sc,10,800,,40,7,0,7.5,8,9.1,9.6
108,서울,2014-11-28 05:00,9.3,0,,,2.4,0,70,0,70,0,8.1,4,1009.7,0,1020.1,0,,9,,9,,,9,3,ScAc,10,800,,40,7.2,0,7.7,8,9.1,9.5
108,서울,2014-11-28 06:00,9.7,0,,,3.6,0,70,0,67,0,8,3.8,1008.8,0,1019.2,0,,9,,9,,,10,7,ScAs,10,1000,,40,7.4,0,7.9,8.1,9,9.5
108,서울,2014-11-28 07:00,9.9,0,0,0,3.6,0,70,0,66,0,8,3.8,1007.8,0,1018.2,0,,9,,9,,,10,8,ScNs,8,1000,,01,7.6,0,8.1,8.2,9,9.5
108,서울,2014-11-28 08:00,10,0,,9,4.8,0,70,0,68,0,8.3,4.3,1007.4,0,1017.8,0,0,0,.02,0,,,10,3,ScAs,10,1000,,01,7.8,0,8.2,8.3,9,9.4
108,서울,2014-11-28 09:00,9.5,0,.3,0,5.1,0,70,0,77,0,9.1,5.6,1006,0,1016.4,0,0,0,.05,0,,,10,7,StNs,9,1100,1,01,7.8,0,8.2,8.3,9,9.4
108,서울,2014-11-28 10:00,8.6,0,,9,4.1,0,70,0,94,0,10.4,7.6,1005.7,0,1016.1,0,0,0,.07,0,,,10,6,StNs,8,700,,1901,8,0,8.1,8.3,9,9.4
108,서울,2014-11-28 11:00,8.7,0,,9,5.7,0,70,0,97,0,10.9,8.2,1003.5,0,1013.9,0,0,0,.26,0,,,10,7,StNs,8,500,,1901,9.5,0,8.6,8.3,8.8,9.3
108,서울,2014-11-28 12:00,8.9,0,8.7,0,4.4,0,70,0,96,0,10.9,8.2,1002.8,0,1013.2,0,0,0,.34,0,,,10,6,StNs,8,300,,1901,9.4,0,9,8.6,8.9,9.3
108,서울,2014-11-28 13:00,8.6,0,,9,5.4,0,70,0,98,0,10.9,8.2,1001.3,0,1011.7,0,0,0,.18,0,,,10,4,ScAs,10,300,,1901,9,0,9,8.8,9,9.3
108,서울,2014-11-28 14:00,8.9,0,,9,4.3,0,70,0,99,0,11.2,8.7,1000.5,0,1010.9,0,0,0,.08,0,,,10,5,StNs,8,300,,1901,9,0,8.9,8.8,9.1,9.3
108,서울,2014-11-28 15:00,8.8,0,4,0,5.2,0,70,0,100,0,11.2,8.7,1000.3,0,1010.7,0,0,0,.1,0,,,10,5,StNs,8,300,1,1901,9,0,9,8.9,9.1,9.2
108,서울,2014-11-28 16:00,9,0,,9,3.9,0,70,0,100,0,11.4,8.9,1000.2,0,1010.6,0,0,0,.06,0,,,10,7,StNs,8,300,,1901,9,0,9,8.9,9.2,9.3
108,서울,2014-11-28 17:00,9.2,0,,9,3.8,0,70,0,100,0,11.6,9.1,1000.2,0,1010.5,0,0,0,.05,0,,,10,7,StNs,8,300,,1901,9,0,9.1,8.9,9.2,9.3
108,서울,2014-11-28 18:00,9.5,0,4,0,1.4,0,50,0,100,0,11.8,9.4,1000.7,0,1011,0,0,0,0,0,,,10,5,ScAs,10,600,,1901,9.1,0,9.1,9,9.3,9.4
108,서울,2014-11-28 19:00,9.6,0,,9,1.2,0,50,0,99,0,11.8,9.4,1001.6,0,1011.9,0,,9,,9,,,10,4,ScAs,10,800,,1901,9.2,0,9.3,9,9.3,9.4
108,서울,2014-11-28 20:00,8.9,0,,9,.9,0,20,0,99,0,11.2,8.7,1002.2,0,1012.6,0,,9,,9,,,10,6,ScAs,8,500,,1901,8.9,0,9.1,9,9.4,9.4
108,서울,2014-11-28 21:00,9,0,1,0,2.8,0,270,0,98,0,11.2,8.6,1003.3,0,1013.7,0,,9,,9,,,10,5,ScAs,10,1000,1,1901,8.8,0,9.1,9,9.4,9.4
108,서울,2014-11-28 22:00,7.9,0,,9,4.2,0,290,0,99,0,10.5,7.7,1004.3,0,1014.8,0,,9,,9,,,,,,,,,,8.1,0,8.7,9,9.3,9.4
108,서울,2014-11-28 23:00,7.3,0,,9,4,0,270,0,96,0,9.7,6.6,1005.5,0,1016,0,,9,,9,,,,,,,,,,7.6,0,8.4,8.8,9.4,9.4
108,서울,2014-11-29 00:00,6.5,0,,9,4.2,0,270,0,94,0,9,5.5,1006.5,0,1017,0,,9,,9,,,3,3,Sc,10,2000,,,6.2,0,7.6,8.6,9.3,9.4
108,서울,2014-11-29 01:00,6.2,0,,,1.3,0,270,0,95,0,9,5.4,1007.1,0,1017.7,0,,9,,9,,,,,,,,,,5.4,0,6.9,8.2,9.2,9.4
108,서울,2014-11-29 02:00,5.8,0,,,1.8,0,250,0,96,0,8.8,5.2,1007.8,0,1018.4,0,,9,,9,,,,,,,,,,4.9,0,6.4,7.9,9.1,9.4
108,서울,2014-11-29 03:00,6.3,0,,,1.3,0,200,0,94,0,8.9,5.3,1008.5,0,1019.1,0,,9,,9,,,9,9,Sc,9,2000,1,,5.8,0,6.5,7.7,8.9,9.3
108,서울,2014-11-29 04:00,6.5,0,,9,.5,0,20,0,94,0,9,5.5,1008.4,0,1019,0,,9,,9,,,6,6,Sc,9,2000,,,6.3,0,6.9,7.6,8.8,9.3
108,서울,2014-11-29 05:00,6.3,0,,,2.3,0,270,0,95,0,9,5.5,1008.9,0,1019.5,0,,9,,9,,,7,7,Sc,9,1500,,,5.9,0,6.7,7.6,8.7,9.2
108,서울,2014-11-29 06:00,6.1,0,,,1.8,0,270,0,96,0,9,5.5,1009.4,0,1020,0,,9,,9,,,6,6,Sc,9,1300,,,5.5,0,6.6,7.5,8.7,9.2
108,서울,2014-11-29 07:00,5.7,0,,,.6,0,360,0,97,0,8.8,5.2,1010.4,0,1021,0,,9,,9,,,4,4,Sc,9,1000,,,5.1,0,6.2,7.4,8.6,9.2
108,서울,2014-11-29 08:00,5.6,0,,,1,0,320,0,97,0,8.8,5.1,1011.2,0,1021.8,0,0,0,.04,0,,,4,4,Sc,10,800,,19,4.9,0,6,7.2,8.4,9.1
108,서울,2014-11-29 09:00,5.7,0,,,.1,0,0,0,96,0,8.8,5.1,1012,0,1022.6,0,0,0,.2,0,,,6,6,Sc,10,800,1,19,5.9,0,6,7.1,8.4,9.1
108,서울,2014-11-29 10:00,7,0,,,1.9,0,70,0,89,0,8.9,5.3,1012.5,0,1023.1,0,.1,0,.46,0,,,2,2,Sc,10,1100,,19,8.5,0,7.3,7.3,8.3,9.1
108,서울,2014-11-29 11:00,9.8,0,,,1.3,0,70,0,73,0,8.8,5.1,1012.3,0,1022.8,0,1,0,1.29,0,,,3,3,Sc,10,1500,,,14.8,0,9,7.8,8.4,9.1
108,서울,2014-11-29 12:00,10.8,0,,,2.1,0,50,0,71,0,9.2,5.7,1012,0,1022.4,0,1,0,1.41,0,,,4,4,Sc,10,1800,,,14.8,0,10.6,8.5,8.6,9.1
108,서울,2014-11-29 13:00,12,0,,,2.9,0,50,0,68,0,9.5,6.2,1011.3,0,1021.7,0,1,0,1.67,0,,,5,5,Sc,10,1500,,,17.3,0,12.1,9.3,8.9,9.1
108,서울,2014-11-29 14:00,12.7,0,,,2.5,0,50,0,63,0,9.2,5.8,1010.6,0,1020.9,0,.8,0,1.21,0,,,3,3,Sc,10,1300,,,16.3,0,12.4,10.1,9.3,9.2
108,서울,2014-11-29 15:00,12.7,0,,,2.2,0,70,0,63,0,9.2,5.8,1009.7,0,1020,0,1,0,1.19,0,,,2,2,Sc,10,1300,1,,14.2,0,12.6,10.6,9.6,9.2
108,서울,2014-11-29 16:00,12.1,0,,,2.7,0,70,0,68,0,9.5,6.3,1010.1,0,1020.4,0,1,0,.74,0,,,2,2,Sc,10,1300,,,11.4,0,12.1,10.8,9.9,9.3
108,서울,2014-11-29 17:00,10.8,0,,,2.4,0,70,0,75,0,9.7,6.5,1010.6,0,1021,0,.8,0,.25,0,,,2,2,Sc,10,1500,,,9.4,0,10.9,10.6,10.2,9.5
108,서울,2014-11-29 18:00,9.6,0,,,2.5,0,50,0,81,0,9.6,6.4,1010.6,0,1021,0,0,0,.01,0,,,0,0,,,1300,,,7.8,0,9.5,10.2,10.2,9.5
108,서울,2014-11-29 19:00,8.6,0,,,2.2,0,50,0,83,0,9.2,5.8,1010.7,0,1021.2,0,,9,,9,,,,,,,,,,6.8,0,8.4,9.6,10.1,9.6
108,서울,2014-11-29 20:00,7.9,0,,,3.1,0,70,0,84,0,8.9,5.3,1010.3,0,1020.8,0,,9,,9,,,,,,,,,,6.1,0,7.7,9.1,10,9.7
108,서울,2014-11-29 21:00,7.6,0,,,2.4,0,70,0,85,0,8.8,5.2,1010.2,0,1020.7,0,,9,,9,,,0,0,,,1000,1,,5.9,0,7.4,8.8,9.7,9.7
108,서울,2014-11-29 22:00,7.1,0,,,2.7,0,70,0,89,0,9,5.4,1009.9,0,1020.4,0,,9,,9,,,,,,,,,19,5.5,0,7,8.4,9.5,9.7
108,서울,2014-11-29 23:00,6.9,0,,,2,0,70,0,88,0,8.7,5,1009.4,0,1020,0,,9,,9,,,,,,,,,19,5.2,0,6.7,8.1,9.4,9.6
108,서울,2014-11-30 00:00,7.2,0,,,3.4,0,70,0,85,0,8.6,4.8,1008.7,0,1019.2,0,,9,,9,,,8,5,ScAc,9,800,,19,5.7,0,6.6,7.9,9.2,9.6
108,서울,2014-11-30 01:00,7.6,0,,,2.9,0,70,0,84,0,8.7,5,1008.1,0,1018.6,0,,9,,9,,,,,,,,,19,6.4,0,7,7.8,9.1,9.5
108,서울,2014-11-30 02:00,8.3,0,,,4,0,70,0,80,0,8.7,5,1007.4,0,1017.9,0,,9,,9,,,,,,,,,19,6.8,0,7.4,7.9,9,9.4
108,서울,2014-11-30 03:00,8.6,0,,,3,0,70,0,79,0,8.8,5.1,1007.5,0,1018,0,,9,,9,,,10,5,ScAs,9,1400,1,,7.1,0,7.6,7.9,8.9,9.4
108,서울,2014-11-30 04:00,8.8,0,,,2.6,0,90,0,76,0,8.5,4.7,1007.8,0,1018.2,0,,9,,9,,,10,5,ScAs,9,1800,,,7.2,0,7.7,8,8.9,9.3
108,서울,2014-11-30 05:00,9,0,,,2.4,0,70,0,75,0,8.5,4.7,1007.5,0,1017.9,0,,9,,9,,,10,5,ScAs,9,1800,,,7.3,0,7.8,8,8.9,9.3
108,서울,2014-11-30 06:00,9,0,.1,0,3.3,0,70,0,80,0,9.2,5.7,1006.6,0,1017,0,,9,,9,,,10,5,ScAs,9,800,,1901,7.5,0,7.9,8.1,8.8,9.3
108,서울,2014-11-30 07:00,8.4,0,,9,2.9,0,70,0,90,0,9.9,6.8,1006.6,0,1017.1,0,,9,,9,,,10,6,StNs,8,800,,1901,7.5,0,7.9,8.1,8.8,9.2
108,서울,2014-11-30 08:00,8.2,0,,9,3.3,0,70,0,96,0,10.4,7.5,1006.6,0,1017.1,0,0,0,.01,0,,,10,7,StNs,8,600,,1901,7.6,0,7.9,8.1,8.8,9.2
108,서울,2014-11-30 09:00,8.2,0,4.4,0,3.5,0,70,0,96,0,10.4,7.5,1006.1,0,1016.6,0,0,0,.08,0,,,10,7,StNs,8,800,1,1901,8,0,8,8.1,8.8,9.2
108,서울,2014-11-30 10:00,8.6,0,,9,3.5,0,70,0,97,0,10.8,8.1,1005.6,0,1016,0,0,0,.18,0,,,10,8,StNs,8,800,,1901,8.8,0,8.4,8.2,8.8,9.2
108,서울,2014-11-30 11:00,8.9,0,,9,3.7,0,70,0,96,0,10.9,8.2,1004.7,0,1015.1,0,0,0,.3,0,,,10,7,StNs,8,900,,1901,9.9,0,8.9,8.4,8.9,9.2
108,서울,2014-11-30 12:00,9.2,0,1.5,0,4.2,0,70,0,94,0,10.9,8.2,1002.5,0,1012.9,0,0,0,.38,0,,,10,7,ScAs,10,1000,,1901,10.1,0,9.4,8.7,9,9.2
108,서울,2014-11-30 13:00,9.8,0,,9,4.6,0,70,0,88,0,10.6,7.9,1000.9,0,1011.3,0,0,0,.39,0,,,10,6,ScAs,10,1800,,,10.7,0,9.8,9,9.1,9.2
108,서울,2014-11-30 14:00,10,0,,9,2.3,0,50,0,82,0,10,7,1000.8,0,1011.2,0,0,0,.24,0,,,10,6,ScAs,10,1300,,,10.1,0,9.8,9.2,9.2,9.2
108,서울,2014-11-30 15:00,10.9,0,0,0,4.9,0,70,0,83,0,10.8,8.1,999.2,0,1009.5,0,.5,0,.65,0,,,8,4,ScAc,10,1500,1,01,12.2,0,10.4,9.4,9.4,9.3
108,서울,2014-11-30 16:00,10.7,0,,9,3.5,0,50,0,83,0,10.6,7.9,999.4,0,1009.7,0,.3,0,.45,0,,,10,6,ScAs,9,1500,,,11,0,10.9,9.7,9.5,9.3
108,서울,2014-11-30 17:00,10.4,0,,9,.9,0,20,0,83,0,10.4,7.6,999.2,0,1009.5,0,0,0,.06,0,,,10,6,ScAs,10,1500,,,10.1,0,10.3,9.8,9.6,9.4
108,서울,2014-11-30 18:00,10.3,0,,9,.5,0,290,0,81,0,10.1,7.1,998.8,0,1009.1,0,0,0,0,0,,,10,6,ScAs,10,1500,,,9.7,0,9.9,9.7,9.7,9.4
108,서울,2014-11-30 19:00,9.4,0,,9,3.7,0,270,0,98,0,11.5,9,999.4,0,1009.7,0,,9,,9,,,10,7,StNs,8,400,,1901,9.4,0,9.7,9.6,9.7,9.5
108,서울,2014-11-30 20:00,8.9,0,,9,2.9,0,290,0,99,0,11.2,8.7,999.2,0,1009.6,0,,9,,9,,,10,6,StNs,8,400,,1901,9.1,0,9.5,9.5,9.8,9.5
108,서울,2014-11-30 21:00,8.6,0,1,0,3.2,0,290,0,98,0,10.9,8.2,999,0,1009.4,0,,9,,9,,,10,5,ScAs,10,700,1,1901,8.7,0,9.2,9.4,9.7,9.5
108,서울,2014-11-30 22:00,8.5,0,,9,4.1,0,270,0,96,0,10.6,7.8,999.2,0,1009.6,0,,9,,9,,,,,,,,,19,8.5,0,9,9.3,9.7,9.6
108,서울,2014-11-30 23:00,8.3,0,,9,4.2,0,250,0,94,0,10.2,7.3,999.4,0,1009.8,0,,9,,9,,,,,,,,,,8.3,0,8.8,9.1,9.6,9.6
108,서울,2014-12-01 00:00,7.9,0,,9,3.1,0,270,0,94,0,9.9,6.9,999.4,0,1009.8,0,,9,,9,,,7,5,ScAc,10,1300,,,7.7,0,8.5,9,9.6,9.6
108,서울,2014-12-01 01:00,7.5,0,,,3.9,0,290,0,90,0,9.3,5.9,998.8,0,1009.2,0,,9,,9,,,,,,,,,,7.6,0,8.3,8.9,9.5,9.6
108,서울,2014-12-01 02:00,7.5,0,,9,4.5,0,270,0,91,0,9.4,6.1,998.8,0,1009.2,0,,9,,9,,,,7,StNs,8,800,,1901,7.5,0,8.2,8.8,9.5,9.5
108,서울,2014-12-01 03:00,5.7,0,.1,0,7.5,0,270,0,72,0,6.6,1,999.9,0,1010.4,0,,9,,9,,,6,6,Sc,10,1800,1,1901,5.8,0,7.5,8.6,9.4,9.5
108,서울,2014-12-01 04:00,4.5,0,,9,6.5,0,270,0,66,0,5.6,-1.3,1000.3,0,1010.8,0,,9,,9,,,5,5,Sc,10,1800,,,4.2,0,6.3,8.1,9.3,9.4
108,서울,2014-12-01 05:00,3.5,0,,9,4.8,0,270,0,61,0,4.8,-3.3,1000.8,0,1011.4,0,,9,,9,,,4,4,Sc,10,1800,,,3.1,0,5.3,7.6,9.1,9.4
108,서울,2014-12-01 06:00,2.5,0,,9,3.9,0,270,0,60,0,4.4,-4.4,1000.4,0,1011,0,,9,,9,,,0,0,,,1800,,,1.9,0,4.4,7,8.8,9.3
108,서울,2014-12-01 07:00,2,0,,9,4.7,0,270,0,60,0,4.2,-4.9,1000.5,0,1011.2,0,,9,,9,,,8,8,Sc,10,1800,,,1.8,0,3.8,6.5,8.5,9.3
108,서울,2014-12-01 08:00,2.2,0,,9,5.2,0,290,0,63,0,4.5,-4.1,1000.7,0,1011.4,0,0,0,.03,0,,,,6,ScAs,9,600,,05,2.5,0,4,6.2,8.2,9.2
108,서울,2014-12-01 09:00,1,0,0,0,3.5,0,320,0,85,0,5.6,-1.2,1000.9,0,1011.6,0,0,0,.16,0,,,9,6,ScAs,9,1000,1,05,2.9,0,4,6,8,9.1
108,서울,2014-12-01 10:00,-.5,0,,9,3.9,0,340,0,91,0,5.4,-1.7,1001.9,0,1012.7,0,.2,0,.22,0,.3,,,7,ScNs,9,400,,05,2,0,3.6,5.9,7.8,9
108,서울,2014-12-01 11:00,-1.1,0,,9,7,0,290,0,67,0,3.8,-6.4,1002.5,0,1013.3,0,0,0,.41,0,.2,,,6,ScAs,9,1200,,05,2.3,0,3.4,5.7,7.7,8.9
108,서울,2014-12-01 12:00,.2,0,.3,0,9.5,0,270,0,56,0,3.5,-7.5,1002.5,0,1013.3,0,.8,0,1.16,0,,.3,8,8,Sc,10,2000,,,5.6,0,3.9,5.5,7.5,8.8
108,서울,2014-12-01 13:00,-1.4,0,,9,8.5,0,290,0,67,0,3.7,-6.7,1003.4,0,1014.2,0,.3,0,.71,0,,,7,7,CuSc,8,1400,,08,4,0,3.6,5.5,7.4,8.7
108,서울,2014-12-01 14:00,-1.1,0,,9,9,0,270,0,52,0,2.9,-9.7,1004.2,0,1015,0,,1,1.24,0,,,5,5,CuSc,8,1800,,08,4.8,0,3.8,5.4,7.3,8.6
108,서울,2014-12-01 15:00,-1,0,.1,0,7.3,0,290,0,43,0,2.4,-12,1004.5,0,1015.3,0,,1,.87,0,,,6,6,Sc,10,2000,1,,2.6,0,3.1,5.3,7.2,8.5
108,서울,2014-12-01 16:00,-1.4,0,,9,6.9,0,290,0,46,0,2.5,-11.5,1005.4,0,1016.3,0,,1,.53,0,,,6,6,Sc,10,2000,,,1.3,0,2.8,5.1,7.1,8.4
108,서울,2014-12-01 17:00,-2.9,0,,9,7,0,290,0,57,0,2.8,-10.2,1006.4,0,1017.3,0,.3,0,.15,0,,,7,7,CuSc,8,1800,,08,.4,0,2.1,4.8,7,8.4
108,서울,2014-12-01 18:00,-4,0,0,0,6.8,0,290,0,54,0,2.5,-11.9,1007.4,0,1018.4,0,0,0,.01,0,,,7,7,CuSc,8,1400,,08,.4,0,1.8,4.5,6.8,8.3
108,서울,2014-12-01 19:00,-5,0,,9,7.2,0,290,0,50,0,2.1,-13.8,1007.9,0,1018.9,0,,9,,9,,,,,,,,,,-.1,0,1.5,4.3,6.7,8.2
108,서울,2014-12-01 20:00,-5.7,0,,9,6.2,0,290,0,53,0,2.1,-13.7,1008.4,0,1019.5,0,,9,,9,,,,,,,,,,-.9,0,1,4,6.4,8.1
108,서울,2014-12-01 21:00,-6,0,,9,7.8,0,270,0,49,0,1.9,-15,1009.1,0,1020.2,0,,9,,9,,,2,2,Sc,10,1500,4,,-1.8,0,.6,3.8,6.3,8
108,서울,2014-12-01 22:00,-6.4,0,,9,5.8,0,290,0,47,0,1.8,-15.8,1010,0,1021.1,0,,9,,9,,,,,,,,,,-2.6,0,0,3.5,6.1,7.9
108,서울,2014-12-01 23:00,-6.7,0,,9,5.9,0,290,0,48,0,1.8,-15.9,1010.6,0,1021.7,0,,9,,9,,,,,,,,,,-3,0,-.4,3.2,5.9,7.8
108,서울,2014-12-02 00:00,-7.2,0,,9,4.7,0,290,0,51,0,1.8,-15.6,1010.8,0,1022,0,,9,,9,,,0,0,,,1800,,,-3.4,0,-.7,2.9,5.6,7.6
108,서울,2014-12-02 01:00,-7.4,0,,,4.8,0,270,0,54,0,1.9,-15.1,1011,0,1022.2,0,,9,,9,,,,,,,,,,-3.6,0,-.9,2.8,5.5,7.6
108,서울,2014-12-02 02:00,-7.4,0,,,6.1,0,270,0,51,0,1.8,-15.8,1011.4,0,1022.6,0,,9,,9,,,,,,,,,,-3.9,0,-1.1,2.5,5.3,7.4
108,서울,2014-12-02 03:00,-7.6,0,,,5.4,0,290,0,44,0,1.5,-17.7,1011.7,0,1022.9,0,,9,,9,,,0,0,,,1500,4,42,-4.2,0,-1.3,2.3,5.2,7.3
108,서울,2014-12-02 04:00,-7.8,0,,,4.9,0,290,0,44,0,1.5,-17.9,1012.1,0,1023.3,0,,9,,9,,,0,0,,,1300,,42,-4.4,0,-1.5,2.1,5,7.2
108,서울,2014-12-02 05:00,-8.2,0,,,3.9,0,270,0,48,0,1.6,-17.2,1012.3,0,1023.5,0,,9,,9,,,0,0,,,1300,,42,-4.6,0,-1.8,1.8,4.8,7
108,서울,2014-12-02 06:00,-8,0,,,3.4,0,290,0,48,0,1.6,-17.1,1012.5,0,1023.7,0,,9,,9,,,0,0,,,1300,,42,-4.8,0,-1.9,1.7,4.7,6.9
