지점,지점명,일시,기온(°C),기온 QC플래그,강수량(mm),강수량 QC플래그,풍속(m/s),풍속 QC플래그,풍향(16방위),풍향 QC플래그,습도(%),습도 QC플래그,증기압(hPa),이슬점온도(°C),현지기압(hPa),현지기압 QC플래그,해면기압(hPa),해면기압 QC플래그,일조(hr),일조 QC플래그,일사(MJ/m2),일사 QC플래그,적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),지면온도 QC플래그,5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
108,서울,2013-10-13 13:00,21.9,0,,,1.8,0,180,0,35,0,9.2,5.7,1011.7,0,1021.7,0,1,0,1.95,0,,,0,0,,,1600,,,28.6,0,21.7,19.4,18.1,18.9
108,서울,2013-10-13 14:00,22.9,0,,,1.9,0,250,0,36,0,10,7,1011,0,1020.9,0,1,0,1.8,0,,,0,0,,,1800,,,28.5,0,22.5,20.2,18.7,18.9
108,서울,2013-10-13 15:00,23.3,0,,,1,0,180,0,33,0,9.4,6.1,1011.1,0,1021,0,1,0,1.46,0,,,0,0,,,1800,1,,25.2,0,22.7,20.8,19.2,19
108,서울,2013-10-13 16:00,23.3,0,,,1.4,0,180,0,37,0,10.5,7.7,1010.9,0,1020.8,0,1,0,1.02,0,,,0,0,,,1800,,,22.4,0,22.2,21,19.7,19.1
108,서울,2013-10-13 17:00,22.5,0,,,1.2,0,20,0,40,0,10.9,8.2,1010.5,0,1020.4,0,1,0,.52,0,,,0,0,,,1700,,,20.3,0,21.4,20.8,20,19.4
108,서울,2013-10-13 18:00,20.8,0,,,.7,0,50,0,50,0,12.2,9.9,1010.7,0,1020.7,0,.2,0,.1,0,,,0,0,,,1800,,,18.1,0,20,20.3,20.1,19.5
108,서울,2013-10-13 19:00,19.1,0,,,1.8,0,50,0,49,0,10.8,8.1,1010.7,0,1020.7,0,,9,,9,,,,,,,,,,16.3,0,18.6,19.6,20,19.7
108,서울,2013-10-13 20:00,18.2,0,,,1.4,0,50,0,52,0,10.8,8.1,1010.9,0,1021,0,,9,,9,,,,,,,,,,15.2,0,17.5,18.9,19.8,19.7
108,서울,2013-10-13 21:00,16.9,0,,,2,0,70,0,60,0,11.5,9,1010.9,0,1021.1,0,,9,,9,,,0,0,,,1500,1,,14.4,0,16.8,18.2,19.5,19.8
108,서울,2013-10-13 22:00,16.5,0,,,1.9,0,70,0,59,0,11,8.4,1010.8,0,1021,0,,9,,9,,,,,,,,,,13.8,0,16.2,17.7,19.1,19.8
108,서울,2013-10-13 23:00,15.9,0,,,1.6,0,50,0,62,0,11.2,8.6,1010.5,0,1020.7,0,,9,,9,,,,,,,,,,13.4,0,15.8,17.2,18.8,19.8
108,서울,2013-10-14 00:00,15.6,0,,,2.2,0,70,0,63,0,11.1,8.5,1010,0,1020.2,0,,9,,9,,,0,0,,,1500,,,13,0,15.4,16.8,18.5,19.8
108,서울,2013-10-14 01:00,15.2,0,,,2,0,70,0,64,0,11,8.4,1009.8,0,1020,0,,9,,9,,,,,,,,,,12.7,0,15.1,16.5,18.3,19.7
108,서울,2013-10-14 02:00,15,0,,,2.5,0,70,0,63,0,10.7,8,1009.8,0,1020.1,0,,9,,9,,,,,,,,,,12.5,0,14.8,16.2,18,19.6
108,서울,2013-10-14 03:00,14.7,0,,,2.3,0,70,0,65,0,10.8,8.1,1009.6,0,1019.8,0,,9,,9,,,0,0,,,1500,1,,12.4,0,14.5,16,17.7,19.5
108,서울,2013-10-14 04:00,14.4,0,,,1.9,0,70,0,66,0,10.8,8.1,1009.8,0,1020,0,,9,,9,,,0,0,,,1500,,,12.2,0,14.3,15.7,17.5,19.4
108,서울,2013-10-14 05:00,14.1,0,,,2,0,70,0,68,0,10.9,8.2,1010.1,0,1020.3,0,,9,,9,,,0,0,,,1300,,,11.9,0,14.1,15.5,17.3,19.3
108,서울,2013-10-14 06:00,13.5,0,,,2,0,70,0,72,0,11.1,8.5,1010.4,0,1020.7,0,,9,,9,,,0,0,,,1300,,,11.7,0,13.8,15.3,17.2,19.2
108,서울,2013-10-14 07:00,13.3,0,,,1.7,0,70,0,74,0,11.2,8.7,1010.5,0,1020.8,0,0,0,.01,0,,,0,0,,,1500,,,11.7,0,13.6,15.1,17,19.1
108,서울,2013-10-14 08:00,14.3,0,,,1.9,0,70,0,66,0,10.7,8,1010.7,0,1020.9,0,.6,0,.26,0,,,0,0,,,1600,,,13.1,0,14.1,15.1,16.9,19.1
108,서울,2013-10-14 09:00,16.6,0,,,1.6,0,50,0,60,0,11.2,8.7,1010.7,0,1020.9,0,1,0,.78,0,,,0,0,,,1600,1,,17.4,0,15.5,15.4,16.8,19
108,서울,2013-10-14 10:00,18.7,0,,,1.4,0,70,0,53,0,11.4,8.9,1010.4,0,1020.4,0,1,0,1.35,0,,,0,0,,,1400,,,23,0,17.5,16.2,16.9,18.9
108,서울,2013-10-14 11:00,20.7,0,,,1.5,0,200,0,49,0,11.9,9.5,1009.7,0,1019.7,0,1,0,1.75,0,,,0,0,,,1400,,,27.1,0,19.5,17.3,17.2,18.9
108,서울,2013-10-14 12:00,22.6,0,,,2.9,0,230,0,44,0,12,9.7,1009.1,0,1019,0,1,0,2.03,0,,,0,0,,,1400,,,29.6,0,21.4,18.7,17.6,18.8
108,서울,2013-10-14 13:00,23.9,0,,,3.8,0,230,0,41,0,12.1,9.8,1008.1,0,1017.9,0,1,0,2.04,0,,,0,0,,,1400,,,30.9,0,22.7,19.9,18.3,18.8
108,서울,2013-10-14 14:00,24.3,0,,,4.8,0,230,0,40,0,12.1,9.8,1007.4,0,1017.2,0,1,0,1.86,0,,,1,1,Sc,10,1400,,,30.9,0,23.3,20.8,19,18.9
108,서울,2013-10-14 15:00,23,0,,,3.8,0,270,0,52,0,14.6,12.6,1007.2,0,1017.1,0,1,0,1.15,0,,,2,2,Sc,10,1600,1,,25.3,0,23.2,21.3,19.6,19
108,서울,2013-10-14 16:00,22.8,0,,,3.3,0,290,0,50,0,13.8,11.8,1006.9,0,1016.8,0,1,0,.98,0,,,2,2,Sc,10,1600,,,23,0,22.5,21.3,19.9,19.2
108,서울,2013-10-14 17:00,22,0,,,3.9,0,270,0,55,0,14.5,12.5,1006.7,0,1016.6,0,1,0,.6,0,,,1,1,Sc,10,1800,,,21.1,0,21.8,21.1,20.2,19.4
108,서울,2013-10-14 18:00,20.5,0,,,3.4,0,290,0,58,0,13.9,11.9,1007,0,1017,0,.5,0,.12,0,,,0,0,,,1800,,,18.8,0,20.5,20.6,20.3,19.5
108,서울,2013-10-14 19:00,19.6,0,,,3.1,0,290,0,69,0,15.7,13.7,1007.5,0,1017.5,0,,9,,9,,,,,,,,,,17.5,0,19.4,20,20.2,19.7
108,서울,2013-10-14 20:00,19,0,,,2.7,0,290,0,73,0,16,14,1007.7,0,1017.7,0,,9,,9,,,,,,,,,,16.8,0,18.7,19.4,20,19.7
108,서울,2013-10-14 21:00,18.4,0,,,1.4,0,290,0,77,0,16.2,14.2,1008,0,1018,0,,9,,9,,,0,0,,,1300,1,,16.1,0,18,18.9,19.8,19.8
108,서울,2013-10-14 22:00,17.8,0,,,1.6,0,270,0,79,0,16.1,14.1,1008.4,0,1018.5,0,,9,,9,,,,,,,,,,15.6,0,17.4,18.5,19.5,19.8
108,서울,2013-10-14 23:00,17.4,0,,,1.6,0,290,0,80,0,15.9,13.9,1008.2,0,1018.3,0,,9,,9,,,,,,,,,19,15.4,0,17,18.1,19.3,19.9
108,서울,2013-10-15 00:00,17.4,0,,,1.3,0,290,0,81,0,16,14,1007.5,0,1017.6,0,,9,,9,,,2,2,Sc,10,900,,19,15.4,0,17,17.9,19.1,19.9
108,서울,2013-10-15 01:00,16.8,0,,,.4,0,0,0,86,0,16.4,14.4,1007.4,0,1017.5,0,,9,,9,,,,,,,,,19,15,0,16.7,17.6,18.9,19.8
108,서울,2013-10-15 02:00,16.4,0,,,2.9,0,290,0,86,0,16,14,1007.2,0,1017.3,0,,9,,9,,,,,,,,,19,15.2,0,16.6,17.4,18.7,19.7
108,서울,2013-10-15 03:00,16.1,0,,,.5,0,360,0,88,0,16.1,14.1,1006.7,0,1016.9,0,,9,,9,,,6,6,Sc,10,700,1,19,15,0,16.5,17.2,18.5,19.7
108,서울,2013-10-15 04:00,15.3,0,,,1.8,0,320,0,82,0,14.2,12.2,1006.6,0,1016.8,0,,9,,9,,,8,8,Sc,10,700,,19,15.2,0,16.4,17.1,18.4,19.6
108,서울,2013-10-15 05:00,15.1,0,,,1.4,0,290,0,81,0,13.8,11.8,1006.7,0,1016.9,0,,9,,9,,,7,7,Sc,10,800,,19,15.2,0,16.2,17,18.3,19.5
108,서울,2013-10-15 06:00,14.6,0,,,1.7,0,320,0,75,0,12.4,10.2,1006.5,0,1016.7,0,,9,,9,,,6,6,Sc,10,900,,19,14.4,0,15.9,16.8,18.1,19.5
108,서울,2013-10-15 07:00,13.8,0,,,3.2,0,290,0,72,0,11.3,8.8,1006.8,0,1017,0,0,0,0,0,,,10,6,ScAs,10,1500,,19,13.8,0,15.6,16.6,18,19.4
108,서울,2013-10-15 08:00,13.8,0,,,1.1,0,320,0,72,0,11.3,8.8,1006.9,0,1017.1,0,0,0,.11,0,,,10,6,ScAs,10,1500,,,14.5,0,15.5,16.4,17.8,19.3
108,서울,2013-10-15 09:00,13.1,0,.3,0,3.9,0,290,0,84,0,12.6,10.4,1007.4,0,1017.7,0,0,0,.09,0,,,10,7,StNs,8,1200,1,01,14.3,0,15.5,16.3,17.7,19.3
108,서울,2013-10-15 10:00,12.7,0,.2,0,.2,0,0,0,88,0,12.9,10.7,1007.2,0,1017.5,0,0,0,.08,0,,,10,7,StNs,8,1000,,01,14.4,0,15.2,16.2,17.6,19.2
108,서울,2013-10-15 11:00,12.8,0,1,0,1.8,0,290,0,90,0,13.2,11.1,1006.9,0,1017.2,0,0,0,.08,0,,,10,7,StNs,8,800,,01,14.4,0,15.4,16.2,17.4,19.1
108,서울,2013-10-15 12:00,13,0,1,0,2.5,0,20,0,86,0,12.9,10.7,1006.8,0,1017.1,0,0,0,.14,0,,,10,7,StNs,8,1200,,01,14.6,0,15.4,16.1,17.4,19.1
108,서울,2013-10-15 13:00,12.8,0,0,0,3.1,0,20,0,82,0,12,9.7,1006.6,0,1016.9,0,0,0,.13,0,,,10,7,StNs,8,1400,,01,14.5,0,15.3,16,17.3,19
108,서울,2013-10-15 14:00,12,0,1,0,4.9,0,50,0,87,0,12.1,9.8,1006.2,0,1016.5,0,0,0,.23,0,,,10,7,StNs,8,1400,,01,14.3,0,15.1,15.9,17.2,18.9
108,서울,2013-10-15 15:00,11.2,0,0,0,4.9,0,70,0,85,0,11.2,8.7,1006.3,0,1016.7,0,0,0,.14,0,,,10,7,ScAs,10,2000,1,01,12.9,0,14.5,15.7,17.1,18.9
108,서울,2013-10-15 16:00,10.9,0,0,0,5.9,0,50,0,84,0,10.9,8.2,1006.5,0,1016.9,0,0,0,.19,0,,,10,7,ScAs,10,2000,,01,12.8,0,14.2,15.4,17,18.8
108,서울,2013-10-15 17:00,10.9,0,0,0,4.9,0,50,0,80,0,10.4,7.5,1007.2,0,1017.6,0,0,0,.08,0,,,10,7,ScAs,9,2000,,01,12.2,0,13.9,15.2,16.9,18.7
108,서울,2013-10-15 18:00,10.8,0,,9,3.9,0,70,0,74,0,9.5,6.3,1007.8,0,1018.2,0,0,0,.03,0,,,10,7,ScAs,9,2000,,,11.7,0,13.5,14.9,16.8,18.7
108,서울,2013-10-15 19:00,10.8,0,,9,4.6,0,50,0,69,0,8.9,5.3,1008.2,0,1018.6,0,,9,,9,,,,,,,,,,11.1,0,13.1,14.6,16.6,18.6
108,서울,2013-10-15 20:00,9.9,0,,9,3,0,20,0,75,0,9.1,5.6,1008.6,0,1019,0,,9,,9,,,,,,,,,,9.8,0,12.4,14.3,16.4,18.5
108,서울,2013-10-15 21:00,9.2,0,,9,2.5,0,50,0,72,0,8.4,4.4,1008.8,0,1019.2,0,,9,,9,,,0,0,,,2000,1,,9.1,0,11.8,13.8,16.1,18.4
108,서울,2013-10-15 22:00,8.9,0,,9,2.9,0,50,0,75,0,8.5,4.7,1009.3,0,1019.8,0,,9,,9,,,,,,,,,,8.7,0,11.3,13.3,15.8,18.3
108,서울,2013-10-15 23:00,8.3,0,,9,1.8,0,50,0,73,0,8,3.7,1009.2,0,1019.7,0,,9,,9,,,,,,,,,,8.2,0,10.9,13,15.6,18.2
108,서울,2013-10-16 00:00,7.7,0,,9,1.6,0,20,0,71,0,7.4,2.7,1008.8,0,1019.3,0,,9,,9,,,0,0,,,2000,,,7.8,0,10.5,12.6,15.3,18.1
108,서울,2013-10-16 01:00,7.4,0,,,2,0,20,0,67,0,6.9,1.6,1008.9,0,1019.4,0,,9,,9,,,,,,,,,,7.3,0,10,12.3,15,17.9
108,서울,2013-10-16 02:00,7.3,0,,,2.2,0,50,0,65,0,6.6,1.1,1008.9,0,1019.4,0,,9,,9,,,,,,,,,,6.9,0,9.6,12,14.8,17.8
108,서울,2013-10-16 03:00,6.9,0,,,1.4,0,20,0,68,0,6.7,1.3,1009,0,1019.5,0,,9,,9,,,0,0,,,2000,1,,6.5,0,9.3,11.6,14.5,17.6
108,서울,2013-10-16 04:00,6.6,0,,,1.1,0,20,0,61,0,6,-.3,1009.2,0,1019.8,0,,9,,9,,,0,0,,,2000,,,6.1,0,8.9,11.3,14.3,17.5
108,서울,2013-10-16 05:00,6.1,0,,,.8,0,290,0,73,0,6.9,1.6,1009.5,0,1020.1,0,,9,,9,,,0,0,,,2000,,,5.8,0,8.5,11,14,17.3
108,서울,2013-10-16 06:00,6.4,0,,,1.2,0,290,0,71,0,6.8,1.5,1009.9,0,1020.5,0,,9,,9,,,0,0,,,2000,,,5.7,0,8.4,10.7,13.8,17.2
108,서울,2013-10-16 07:00,6.2,0,,,1.4,0,290,0,71,0,6.7,1.3,1010.3,0,1020.9,0,0,0,.01,0,,,0,0,,,2000,,,5.6,0,8.2,10.5,13.5,17.1
108,서울,2013-10-16 08:00,6.9,0,,,1,0,250,0,57,0,5.7,-1,1010.8,0,1021.4,0,1,0,.33,0,,,0,0,,,2000,,,6.4,0,8.5,10.5,13.5,17
108,서울,2013-10-16 09:00,10,0,,,1.6,0,50,0,42,0,5.2,-2.3,1011.5,0,1022,0,1,0,.95,0,,,0,0,,,2000,1,,12.2,0,10.1,10.7,13.4,16.9
108,서울,2013-10-16 10:00,12.6,0,,,3,0,50,0,38,0,5.6,-1.3,1011.8,0,1022.1,0,1,0,1.53,0,,,1,1,Sc,12,2000,,,18,0,12.3,11.6,13.4,16.8
108,서울,2013-10-16 11:00,13.8,0,,,2.4,0,90,0,36,0,5.7,-1,1011.8,0,1022.1,0,1,0,1.96,0,,,1,1,Sc,12,2000,,,21.6,0,14.1,12.8,13.6,16.6
108,서울,2013-10-16 12:00,14.9,0,,,1.2,0,50,0,33,0,5.6,-1.2,1011.5,0,1021.8,0,1,0,2.21,0,,,1,1,Sc,12,2000,,,24.4,0,15.7,14.1,14.1,16.6
108,서울,2013-10-16 13:00,16,0,,,1.4,0,50,0,33,0,6,-.2,1010.8,0,1021,0,1,0,2.23,0,,,1,1,Sc,12,2000,,,25.5,0,17.1,15.3,14.7,16.7
108,서울,2013-10-16 14:00,16.2,0,,,2.4,0,340,0,31,0,5.7,-.9,1010.8,0,1021,0,1,0,2.11,0,,,0,0,,,2000,,,25.1,0,17.8,16.3,15.4,16.6
108,서울,2013-10-16 15:00,16.6,0,,,3.8,0,270,0,33,0,6.2,.2,1010.7,0,1020.9,0,1,0,1.77,0,,,0,0,,,2000,1,,20.5,0,17.9,16.8,15.9,16.7
108,서울,2013-10-16 16:00,16.5,0,,,2.7,0,320,0,30,0,5.6,-1.1,1011.2,0,1021.4,0,1,0,1.3,0,,,1,1,Sc,12,2000,,,16.8,0,17.3,16.9,16.5,16.9
108,서울,2013-10-16 17:00,16,0,,,3.1,0,270,0,35,0,6.3,.5,1011.5,0,1021.7,0,1,0,.69,0,,,1,1,Sc,12,2000,,,15,0,16.6,16.7,16.6,17
108,서울,2013-10-16 18:00,14.1,0,,,2,0,290,0,42,0,6.7,1.3,1012.1,0,1022.4,0,.5,0,.12,0,,,0,0,,,2000,,,12.8,0,15.1,16.1,16.8,17.1
108,서울,2013-10-16 19:00,12.8,0,,,2.7,0,270,0,53,0,7.8,3.4,1013.2,0,1023.5,0,,9,,9,,,,,,,,,,11.4,0,13.9,15.5,16.6,17.2
108,서울,2013-10-16 20:00,12.1,0,,,1,0,290,0,57,0,8,3.8,1013.6,0,1024,0,,9,,9,,,,,,,,,,10.5,0,13,14.8,16.4,17.3
108,서울,2013-10-16 21:00,11.2,0,,,1.6,0,20,0,64,0,8.5,4.6,1014,0,1024.4,0,,9,,9,,,0,0,,,2000,1,,9.7,0,12.3,14.2,16.1,17.3
108,서울,2013-10-16 22:00,10.5,0,,,.3,0,0,0,71,0,9,5.4,1014.6,0,1025.1,0,,9,,9,,,,,,,,,,9.1,0,11.7,13.7,15.8,17.4
108,서울,2013-10-16 23:00,10.1,0,,,.4,0,0,0,72,0,8.8,5.2,1014.9,0,1025.4,0,,9,,9,,,,,,,,,,8.6,0,11.2,13.3,15.5,17.3
108,서울,2013-10-17 00:00,9.7,0,,,.5,0,20,0,72,0,8.6,4.8,1015,0,1025.5,0,,9,,9,,,0,0,,,2000,,,8.3,0,10.8,12.8,15.2,17.2
108,서울,2013-10-17 01:00,9,0,,,1.5,0,20,0,75,0,8.5,4.7,1015.6,0,1026.1,0,,9,,9,,,,,,,,,,7.9,0,10.5,12.5,14.9,17.2
108,서울,2013-10-17 02:00,8.5,0,,,1.3,0,20,0,78,0,8.6,4.8,1016.2,0,1026.7,0,,9,,9,,,,,,,,,,7.4,0,10.1,12.2,14.7,17.1
108,서울,2013-10-17 03:00,8,0,,,1.9,0,50,0,82,0,8.8,5.1,1016.3,0,1026.9,0,,9,,9,,,0,0,,,2000,1,,7.1,0,9.7,11.9,14.4,17
108,서울,2013-10-17 04:00,7.5,0,,,2,0,50,0,83,0,8.5,4.7,1016.4,0,1027,0,,9,,9,,,0,0,,,2000,,,6.9,0,9.5,11.6,14.2,16.9
108,서울,2013-10-17 05:00,7.1,0,,,1.8,0,70,0,81,0,8.1,4,1017,0,1027.6,0,,9,,9,,,0,0,,,2000,,,6.6,0,9.2,11.3,13.9,16.8
108,서울,2013-10-17 06:00,7.1,0,,,2.1,0,70,0,78,0,7.8,3.5,1017.4,0,1028,0,,9,,9,,,0,0,,,2000,,,6.5,0,9,11.1,13.7,16.7
108,서울,2013-10-17 07:00,6.9,0,,,2,0,50,0,82,0,8.1,4,1017.9,0,1028.5,0,0,0,0,0,,,1,0,Ci,,2000,,,6.4,0,8.8,10.9,13.5,16.5
108,서울,2013-10-17 08:00,7.9,0,,,1.8,0,70,0,71,0,7.5,2.9,1018.5,0,1029.1,0,1,0,.3,0,,,2,0,Ci,,2000,,,7.5,0,9.1,10.8,13.4,16.5
108,서울,2013-10-17 09:00,10.3,0,,,2.6,0,70,0,65,0,8.1,3.9,1019.2,0,1029.7,0,1,0,.86,0,,,2,0,Ci,,1700,1,,12.4,0,10.5,11.1,13.4,16.5
108,서울,2013-10-17 10:00,12.5,0,,,1.8,0,70,0,56,0,8.1,3.9,1019.5,0,1029.9,0,1,0,1.42,0,,,2,0,Ci,,1700,,,18.5,0,12.7,11.9,13.4,16.4
108,서울,2013-10-17 11:00,14.6,0,,,1.9,0,110,0,54,0,8.9,5.3,1019.5,0,1029.8,0,1,0,1.83,0,,,2,0,Ci,,1700,,,22.6,0,14.7,13.1,13.6,16.3
108,서울,2013-10-17 12:00,16.3,0,,,2.5,0,200,0,42,0,7.7,3.3,1018.8,0,1029.1,0,1,0,2.03,0,,,3,1,ScCi,12,1700,,,25.9,0,16.7,14.5,14.1,16.2
108,서울,2013-10-17 13:00,17.5,0,,,1.6,0,180,0,40,0,8,3.7,1018.1,0,1028.3,0,1,0,2.02,0,,,5,1,ScCi,12,1800,,,26.5,0,17.8,15.7,14.7,16.2
108,서울,2013-10-17 14:00,18,0,,,1.1,0,160,0,34,0,7,1.8,1017.4,0,1027.6,0,1,0,1.87,0,,,6,1,ScCi,12,1800,,,26.2,0,18.7,16.6,15.4,16.2
108,서울,2013-10-17 15:00,18.7,0,,,1.6,0,230,0,30,0,6.4,.7,1017.1,0,1027.2,0,1,0,1.43,0,,,6,1,ScCi,12,1800,1,,23,0,18.8,17.2,16.1,16.4
108,서울,2013-10-17 16:00,18.9,0,,,2.9,0,200,0,25,0,5.5,-1.5,1017.1,0,1027.2,0,1,0,1.23,0,,,6,1,ScCi,12,1800,,,19.2,0,18.6,17.5,16.6,16.5
108,서울,2013-10-17 17:00,17.9,0,,,1.1,0,230,0,32,0,6.5,.9,1017.1,0,1027.3,0,1,0,.59,0,,,7,0,Cs,,1800,,,17.1,0,17.7,17.3,16.8,15.7
108,서울,2013-10-17 18:00,15.7,0,,,1.8,0,360,0,41,0,7.3,2.4,1017.3,0,1027.6,0,.3,0,.08,0,,,5,0,Ci,,1800,,,14.3,0,16.1,16.8,16.9,16.2
108,서울,2013-10-17 19:00,14.5,0,,,3.3,0,290,0,41,0,6.7,1.3,1017.8,0,1028.1,0,,9,,9,,,,,,,,,,12.6,0,14.7,16,16.8,16.5
108,서울,2013-10-17 20:00,13.6,0,,,1.6,0,340,0,50,0,7.7,3.3,1018.1,0,1028.5,0,,9,,9,,,,,,,,,,11.4,0,13.7,15.3,16.6,16.6
108,서울,2013-10-17 21:00,12.6,0,,,1.3,0,340,0,46,0,6.7,1.2,1018.4,0,1028.8,0,,9,,9,,,0,0,,,2000,1,,10.5,0,12.9,14.7,16.3,17
108,서울,2013-10-17 22:00,11.6,0,,,1.5,0,50,0,51,0,6.9,1.7,1018.5,0,1029,0,,9,,9,,,,,,,,,,9.8,0,12.3,14.2,16,17.1
108,서울,2013-10-17 23:00,11,0,,,1,0,20,0,57,0,7.4,2.7,1018.4,0,1028.9,0,,9,,9,,,,,,,,,,9.3,0,11.7,13.6,15.7,17.1
108,서울,2013-10-18 00:00,10.1,0,,,1.8,0,20,0,60,0,7.4,2.6,1018.4,0,1028.9,0,,9,,9,,,0,0,,,2000,,,8.7,0,11.3,13.2,15.3,17.1
108,서울,2013-10-18 01:00,9.3,0,,,2.6,0,50,0,67,0,7.8,3.4,1018.5,0,1029,0,,9,,9,,,,,,,,,,8.2,0,10.8,12.8,15.1,17
108,서울,2013-10-18 02:00,9,0,,,2.2,0,50,0,68,0,7.7,3.3,1018.8,0,1029.3,0,,9,,9,,,,,,,,,,7.9,0,10.4,12.5,14.8,16.9
108,서울,2013-10-18 03:00,8.6,0,,,2.3,0,50,0,72,0,8,3.8,1018.9,0,1029.5,0,,9,,9,,,3,0,Ci,,2000,1,,7.6,0,10.1,12.1,14.5,16.8
108,서울,2013-10-18 04:00,8.6,0,,,2.1,0,70,0,66,0,7.3,2.5,1019,0,1029.6,0,,9,,9,,,3,0,Ci,,2000,,,7.5,0,9.8,11.8,14.3,16.7
108,서울,2013-10-18 05:00,8.5,0,,,2,0,70,0,68,0,7.5,2.9,1019.4,0,1030,0,,9,,9,,,0,0,,,2000,,,7.3,0,9.7,11.6,14.1,16.6
108,서울,2013-10-18 06:00,8.6,0,,,1.9,0,70,0,68,0,7.6,3,1019.6,0,1030.2,0,,9,,9,,,2,0,Ci,,2000,,,7.1,0,9.5,11.4,13.8,16.5
108,서울,2013-10-18 07:00,8.3,0,,,1.9,0,50,0,73,0,8,3.7,1019.9,0,1030.5,0,0,0,0,0,,,2,0,Ci,,2000,,,7,0,9.3,11.2,13.7,16.4
108,서울,2013-10-18 08:00,9.3,0,,,1.9,0,70,0,62,0,7.2,2.3,1020.3,0,1030.9,0,.6,0,.23,0,,,2,0,Ci,,1800,,,8,0,9.5,11.1,13.5,16.3
108,서울,2013-10-18 09:00,11.9,0,,,2.5,0,90,0,55,0,7.6,3.1,1020.4,0,1030.9,0,1,0,.85,0,,,2,0,Ci,,1600,1,,13.3,0,11.1,11.4,13.5,16.3
108,서울,2013-10-18 10:00,13.9,0,,,3.2,0,50,0,49,0,7.7,3.3,1020.3,0,1030.7,0,1,0,1.43,0,,,2,0,Ci,,1600,,,19,0,13.1,12.3,13.5,16.3
108,서울,2013-10-18 11:00,16,0,,,1.8,0,70,0,44,0,8,3.7,1019.8,0,1030.1,0,1,0,1.85,0,,,1,0,Ci,,1500,,,23.5,0,15.1,13.4,13.8,16.2
108,서울,2013-10-18 12:00,17.7,0,,,2.4,0,140,0,42,0,8.5,4.6,1019.3,0,1029.5,0,1,0,2.1,0,,,1,0,Ci,,1600,,,26.5,0,16.9,14.7,14.2,16.1
108,서울,2013-10-18 13:00,19,0,,,2.1,0,110,0,36,0,7.8,3.5,1018.6,0,1028.7,0,1,0,2.16,0,,,1,0,Ci,,1500,,,28.1,0,18.2,16,14.9,16
108,서울,2013-10-18 14:00,19.7,0,,,2,0,160,0,33,0,7.5,2.9,1017.9,0,1028,0,1,0,1.96,0,,,0,0,,,1800,,,28.3,0,19.2,16.9,15.6,16.1
108,서울,2013-10-18 15:00,19.7,0,,,1.9,0,50,0,32,0,7.3,2.5,1017.4,0,1027.5,0,1,0,1.66,0,,,0,0,,,1800,0,,24.1,0,19.4,17.6,16.2,16.3
108,서울,2013-10-18 16:00,19.8,0,,,1.3,0,140,0,31,0,7.1,2.1,1017.2,0,1027.3,0,1,0,1.14,0,,,0,0,,,1800,,,19.8,0,19.1,17.9,16.7,16.4
108,서울,2013-10-18 17:00,19.2,0,,,.6,0,70,0,33,0,7.3,2.5,1016.9,0,1027,0,1,0,.58,0,,,0,0,,,1800,,,17.6,0,18.2,17.8,17.1,16
108,서울,2013-10-18 18:00,17,0,,,.8,0,20,0,45,0,8.7,4.9,1017,0,1027.2,0,.4,0,.08,0,,,0,0,,,1800,,,15.1,0,16.7,17.3,17.2,16.1
108,서울,2013-10-18 19:00,15.6,0,,,1.5,0,50,0,44,0,7.7,3.3,1017.3,0,1027.6,0,,9,,9,,,,,,,,,,13.2,0,15.3,16.6,17.1,16.2
108,서울,2013-10-18 20:00,14.6,0,,,.9,0,20,0,48,0,7.9,3.6,1017.4,0,1027.7,0,,9,,9,,,,,,,,,,12,0,14.2,15.8,16.9,16.4
108,서울,2013-10-18 21:00,13.9,0,,,1,0,50,0,55,0,8.7,4.9,1017.9,0,1028.2,0,,9,,9,,,0,0,,,1800,0,,11.3,0,13.4,15.2,16.6,16.7
108,서울,2013-10-18 22:00,12.9,0,,,1.6,0,20,0,60,0,8.9,5.3,1018.2,0,1028.6,0,,9,,9,,,,,,,,,,10.6,0,12.9,14.6,16.3,17.1
108,서울,2013-10-18 23:00,12,0,,,2.3,0,50,0,65,0,9.1,5.6,1017.8,0,1028.2,0,,9,,9,,,,,,,,,,10,0,12.4,14.2,16,17.1
108,서울,2013-10-19 00:00,11.1,0,,,1.6,0,20,0,69,0,9.1,5.6,1017.8,0,1028.3,0,,9,,9,,,0,0,,,1800,,,9.5,0,11.9,13.7,15.7,17
108,서울,2013-10-19 01:00,10.8,0,,,1.5,0,50,0,69,0,8.9,5.3,1017.6,0,1028.1,0,,9,,9,,,,,,,,,,9.2,0,11.5,13.3,15.4,17
108,서울,2013-10-19 02:00,10.7,0,,,2,0,70,0,68,0,8.7,5,1017.5,0,1028,0,,9,,9,,,,,,,,,,9.1,0,11.3,13,15.1,16.9
108,서울,2013-10-19 03:00,10.4,0,,,1.9,0,70,0,66,0,8.3,4.3,1017.4,0,1027.9,0,,9,,9,,,0,0,,,1800,0,,8.8,0,11,12.8,14.9,16.9
