지점,지점명,일시,기온(°C),기온 QC플래그,강수량(mm),강수량 QC플래그,풍속(m/s),풍속 QC플래그,풍향(16방위),풍향 QC플래그,습도(%),습도 QC플래그,증기압(hPa),이슬점온도(°C),현지기압(hPa),현지기압 QC플래그,해면기압(hPa),해면기압 QC플래그,일조(hr),일조 QC플래그,일사(MJ/m2),일사 QC플래그,적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),지면온도 QC플래그,5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
119,수원,2018-10-12 17:00,14.9,0,,,2.3,0,270,0,45,0,7.6,3,1021.1,0,1025.3,0,1,0,.8,0,,,0,0,,,1984,,,12.8,0,,,,
119,수원,2018-10-12 18:00,13.3,0,,,2.2,0,250,0,52,0,7.9,3.6,1021.4,0,1025.6,0,.8,0,.17,0,,,0,0,,,2000,,,11.4,0,,,,
119,수원,2018-10-12 19:00,12.1,0,,,1.6,0,270,0,58,0,8.1,4,1021.9,0,1026.1,0,0,0,0,0,,,0,0,,,2000,,,10.5,0,,,,
119,수원,2018-10-12 20:00,9.5,0,,,.5,0,320,0,75,0,8.8,5.2,1022.3,0,1026.6,0,,9,,9,,,0,0,,,2000,,,9.7,0,,,,
119,수원,2018-10-12 21:00,8.7,0,,,.2,0,0,0,82,0,9.2,5.7,1022.5,0,1026.8,0,,9,,9,,,0,0,,,2000,,,9.2,0,,,,
119,수원,2018-10-12 22:00,7.9,0,,,0,0,0,0,90,0,9.5,6.3,1022.6,0,1026.9,0,,9,,9,,,0,0,,,1932,,,8.6,0,,,,
119,수원,2018-10-12 23:00,7.6,0,,,.2,0,0,0,92,0,9.5,6.3,1022.6,0,1026.9,0,,9,,9,,,0,0,,,1814,,,8.2,0,,,,
119,수원,2018-10-13 00:00,7,0,,,.1,0,0,0,95,0,9.5,6.2,1022.7,0,1027,0,,9,,9,,,0,0,,,1512,,,7.8,0,,,,
119,수원,2018-10-13 01:00,6.5,0,,,0,0,0,0,99,0,9.5,6.3,1022.8,0,1027.1,0,,9,,9,,,0,0,,,1290,,,7.5,0,,,,
119,수원,2018-10-13 02:00,6.2,0,,,0,0,0,0,100,0,9.4,6.1,1023,0,1027.3,0,,9,,9,,,0,0,,,1365,,,7.2,0,,,,
119,수원,2018-10-13 03:00,6,0,,,.8,0,180,0,100,0,9.3,5.9,1023.2,0,1027.6,0,,9,,9,,,0,0,,,309,,19,6.9,0,,,,
119,수원,2018-10-13 04:00,5.4,0,,,0,0,0,0,100,0,8.9,5.3,1023,0,1027.4,0,,9,,9,,,0,0,,,422,,19,6.6,0,,,,
119,수원,2018-10-13 05:00,5.2,0,,,0,0,0,0,100,0,8.8,5.1,1023,0,1027.4,0,,9,,9,,,0,0,,,627,,19,6.4,0,,,,
119,수원,2018-10-13 06:00,5.3,0,,,.4,0,0,0,100,0,8.8,5.2,1023.3,0,1027.7,0,,9,,9,,,0,0,,,1252,,19,6.1,0,,,,
119,수원,2018-10-13 07:00,5.4,0,,,.5,0,360,0,100,0,8.9,5.3,1023.1,0,1027.5,0,0,0,.01,0,,,0,0,,,1302,,,6.1,0,,,,
119,수원,2018-10-13 08:00,9.4,0,,,.2,0,0,0,83,0,9.7,6.6,1023.3,0,1027.6,0,1,0,.37,0,,,0,0,,,1158,,,7.3,0,,,,
119,수원,2018-10-13 09:00,12.4,0,,,1.1,0,90,0,62,0,8.9,5.3,1023.5,0,1027.7,0,1,0,1.02,0,,,0,0,,,1203,,,12.2,0,,,,
119,수원,2018-10-13 10:00,14.3,0,,,1.5,0,140,0,56,0,9.1,5.6,1023.4,0,1027.6,0,1,0,1.66,0,,,0,0,,,1298,,,15.9,0,,,,
119,수원,2018-10-13 11:00,16.3,0,,,1.6,0,110,0,48,0,8.8,5.2,1023,0,1027.2,0,1,0,2.18,0,,,0,0,,,1000,,,15.9,0,,,,
119,수원,2018-10-13 12:00,17.8,0,,,1,0,360,0,38,0,7.7,3.2,1022.6,0,1026.7,0,1,0,2.48,0,,,0,0,,,1431,,,13.7,0,,,,
119,수원,2018-10-13 13:00,17.4,0,,,1.5,0,270,0,36,0,7.1,2.1,1021.6,0,1025.7,0,1,0,2.54,0,,,0,0,,,1488,,,14,0,,,,
119,수원,2018-10-13 14:00,18.8,0,,,1.2,0,250,0,37,0,8,3.7,1020.6,0,1024.7,0,1,0,2.31,0,,,0,0,,,1401,,,15.2,0,,,,
119,수원,2018-10-13 15:00,18.3,0,,,1.8,0,160,0,37,0,7.7,3.3,1020,0,1024.1,0,1,0,1.88,0,,,0,0,,,1451,,,17,0,,,,
119,수원,2018-10-13 16:00,18.1,0,,,1.2,0,50,0,39,0,8.1,3.9,1019.9,0,1024,0,1,0,1.32,0,,,0,0,,,1430,,,16,0,,,,
119,수원,2018-10-13 17:00,16.8,0,,,1,0,230,0,44,0,8.4,4.4,1019.7,0,1023.9,0,1,0,.67,0,,,0,0,,,1270,,,14.2,0,,,,
119,수원,2018-10-13 18:00,14.9,0,,,2.2,0,320,0,54,0,9.1,5.6,1019.7,0,1023.9,0,.7,0,.15,0,,,0,0,,,1219,,,11.7,0,,,,
119,수원,2018-10-13 19:00,12.8,0,,,.9,0,340,0,62,0,9.1,5.6,1020.2,0,1024.4,0,,9,,9,,,0,0,,,1158,,,9.8,0,,,,
119,수원,2018-10-13 20:00,11.1,0,,,.4,0,0,0,74,0,9.7,6.6,1020.3,0,1024.6,0,,9,,9,,,0,0,,,826,,19,8.9,0,,,,
119,수원,2018-10-13 21:00,9.9,0,,,.1,0,0,0,82,0,9.9,6.9,1020.4,0,1024.7,0,,9,,9,,,0,0,,,710,,19,8.3,0,,,,
119,수원,2018-10-13 22:00,9.4,0,,,1.1,0,270,0,88,0,10.4,7.5,1020.5,0,1024.8,0,,9,,9,,,0,0,,,704,,19,7.8,0,,,,
119,수원,2018-10-13 23:00,8.9,0,,,.4,0,0,0,91,0,10.4,7.5,1020.5,0,1024.8,0,,9,,9,,,0,0,,,594,,19,7.4,0,,,,
119,수원,2018-10-14 00:00,8,0,,,.7,0,340,0,95,0,10.2,7.2,1020.5,0,1024.8,0,,9,,9,,,0,0,,,548,,19,7,0,,,,
119,수원,2018-10-14 01:00,7.7,0,,,.3,0,0,0,97,0,10.2,7.2,1020,0,1024.3,0,,9,,9,,,0,0,,,501,,19,6.6,0,,,,
119,수원,2018-10-14 02:00,7.2,0,,,0,0,0,0,99,0,10,7,1020.1,0,1024.4,0,,9,,9,,,0,0,,,424,,19,6.4,0,,,,
119,수원,2018-10-14 03:00,7.1,0,,,.3,0,0,0,100,0,10,7,1019.7,0,1024,0,,9,,9,,,0,0,,,350,,19,6.1,0,,,,
119,수원,2018-10-14 04:00,6.6,0,,,.1,0,0,0,100,0,9.7,6.5,1019.3,0,1023.6,0,,9,,9,,,0,0,,,360,,19,5.7,0,,,,
119,수원,2018-10-14 05:00,6.3,0,,,0,0,0,0,100,0,9.5,6.2,1019.4,0,1023.7,0,,9,,9,,,0,0,,,339,,19,5.4,0,,,,
119,수원,2018-10-14 06:00,6.2,0,,,.1,0,0,0,100,0,9.4,6.1,1019.6,0,1023.9,0,,9,,9,,,0,0,,,424,,19,5.2,0,,,,
119,수원,2018-10-14 07:00,6.2,0,,,0,0,0,0,100,0,9.4,6.1,1020,0,1024.3,0,0,0,.01,0,,,0,0,,,439,,19,5.5,0,,,,
119,수원,2018-10-14 08:00,9.4,0,,,0,0,0,0,100,0,11.7,9.3,1020.3,0,1024.6,0,.9,0,.36,0,,,0,0,,,779,,19,8.4,0,,,,
119,수원,2018-10-14 09:00,13,0,,,1.1,0,70,0,69,0,10.3,7.4,1020.7,0,1024.9,0,1,0,.96,0,,,0,0,,,751,,4019,16.4,0,,,,
119,수원,2018-10-14 10:00,15.2,0,,,.8,0,200,0,59,0,10.2,7.2,1020.6,0,1024.8,0,1,0,1.58,0,,,0,0,,,759,,40,22.2,0,,,,
119,수원,2018-10-14 11:00,17.8,0,,,1.2,0,320,0,46,0,9.3,6,1020,0,1024.1,0,1,0,2.11,0,,,5,0,Ci,,1481,,40,22.9,0,,,,
119,수원,2018-10-14 12:00,18.4,0,,,1.1,0,180,0,45,0,9.5,6.2,1019.3,0,1023.4,0,1,0,2.46,0,,,6,0,Ci,,1600,,,19,0,,,,
119,수원,2018-10-14 13:00,19.5,0,,,2.5,0,250,0,42,0,9.5,6.2,1018.4,0,1022.5,0,1,0,2.43,0,,,6,0,Ci,,1729,,,19.6,0,,,,
119,수원,2018-10-14 14:00,19.8,0,,,.9,0,290,0,38,0,8.7,5,1017.8,0,1021.9,0,1,0,2.1,0,,,7,0,Ci,,1954,,,19.3,0,,,,
119,수원,2018-10-14 15:00,19.8,0,,,1.4,0,250,0,30,0,6.9,1.7,1017.5,0,1021.6,0,1,0,1.91,0,,,6,0,Ci,,1988,,,22.7,0,,,,
119,수원,2018-10-14 16:00,19,0,,,2,0,290,0,39,0,8.5,4.7,1017.7,0,1021.8,0,1,0,1.39,0,,,7,0,Ci,,1795,,,18.4,0,,,,
119,수원,2018-10-14 17:00,16.8,0,,,3.3,0,290,0,51,0,9.7,6.5,1017.9,0,1022,0,.8,0,.66,0,,,8,0,Ci,,1657,,,15.1,0,,,,
119,수원,2018-10-14 18:00,15.4,0,,,1.7,0,270,0,60,0,10.4,7.6,1018,0,1022.2,0,0,0,.1,0,,,7,2,AcCi,35,2000,,,12.8,0,,,,
119,수원,2018-10-14 19:00,14.8,0,,,1.8,0,270,0,64,0,10.7,8,1018.4,0,1022.6,0,,9,,9,,,8,3,,70,2000,,,11.9,0,,,,
119,수원,2018-10-14 20:00,14.2,0,,,1.9,0,320,0,64,0,10.3,7.4,1018.9,0,1023.1,0,,9,,9,,,8,6,,69,2000,,,11.2,0,,,,
119,수원,2018-10-14 21:00,14,0,,,1.4,0,290,0,66,0,10.5,7.7,1018.6,0,1022.8,0,,9,,9,,,8,0,Ci,,2000,,,10.9,0,,,,
119,수원,2018-10-14 22:00,12.9,0,,,1.1,0,320,0,72,0,10.6,7.9,1018.3,0,1022.5,0,,9,,9,,,7,3,,,2000,,,10,0,,,,
119,수원,2018-10-14 23:00,12.2,0,,,.2,0,0,0,80,0,11.3,8.8,1018.3,0,1022.5,0,,9,,9,,,8,6,,67,1722,,,10.3,0,,,,
119,수원,2018-10-15 00:00,11.1,0,,,.3,0,0,0,88,0,11.6,9.1,1018.3,0,1022.5,0,,9,,9,,,8,0,Ci,,1554,,,10.1,0,,,,
119,수원,2018-10-15 01:00,10.6,0,,,.1,0,0,0,92,0,11.7,9.3,1018.3,0,1022.6,0,,9,,9,,,7,0,,,1206,,,9.2,0,,,,
119,수원,2018-10-15 02:00,10,0,,,0,0,0,0,95,0,11.6,9.2,1018.5,0,1022.8,0,,9,,9,,,3,0,,,1062,,,8.5,0,,,,
119,수원,2018-10-15 03:00,9.3,0,,,.3,0,0,0,98,0,11.4,8.9,1018.4,0,1022.7,0,,9,,9,,,3,0,Ci,,871,,19,8.1,0,,,,
119,수원,2018-10-15 04:00,9,0,,,0,0,0,0,100,0,11.4,8.9,1018.1,0,1022.4,0,,9,,9,,,1,1,Sc,10,564,,19,7.8,0,,,,
119,수원,2018-10-15 05:00,8.9,0,,,.4,0,0,0,100,0,11.3,8.8,1018.1,0,1022.4,0,,9,,9,,,2,2,Sc,13,484,,19,7.7,0,,,,
119,수원,2018-10-15 06:00,9.1,0,,,.6,0,160,0,100,0,11.5,9,1018.2,0,1022.5,0,,9,,9,,,1,1,Sc,8,417,,19,7.8,0,,,,
119,수원,2018-10-15 07:00,9.9,0,,,1.1,0,180,0,98,0,11.9,9.5,1018.2,0,1022.5,0,0,0,0,0,,,8,8,Sc,8,494,,19,9.4,0,,,,
119,수원,2018-10-15 08:00,11.1,0,,,1.4,0,160,0,89,0,11.7,9.3,1018.3,0,1022.5,0,0,0,.2,0,,,3,3,Sc,6,493,,19,11.3,0,,,,
119,수원,2018-10-15 09:00,12.6,0,,,1.1,0,140,0,82,0,11.9,9.6,1018.6,0,1022.8,0,.2,0,.57,0,,,4,4,Sc,7,581,,19,14.7,0,,,,
119,수원,2018-10-15 10:00,14.7,0,,,1.7,0,180,0,74,0,12.4,10.1,1018.2,0,1022.4,0,.9,0,1.19,0,,,6,6,Sc,6,667,,19,17.2,0,,,,
119,수원,2018-10-15 11:00,17,0,,,1.3,0,180,0,72,0,13.9,11.9,1017.8,0,1021.9,0,.9,0,1.68,0,,,4,4,Sc,6,798,,4019,19.4,0,,,,
119,수원,2018-10-15 12:00,20,0,,,1.3,0,340,0,69,0,16.1,14.1,1016.9,0,1021,0,1,0,2.21,0,,,4,4,Sc,10,689,,40,20,0,,,,
119,수원,2018-10-15 13:00,20.8,0,,,1.9,0,320,0,55,0,13.5,11.4,1015.7,0,1019.8,0,1,0,2.19,0,,,2,2,Sc,10,665,,40,20.2,0,,,,
119,수원,2018-10-15 14:00,20.9,0,,,2,0,270,0,54,0,13.3,11.2,1014.8,0,1018.9,0,1,0,2,0,,,2,2,Sc,10,542,,40,20.3,0,,,,
119,수원,2018-10-15 15:00,21,0,,,1.7,0,250,0,53,0,13.1,11,1014.2,0,1018.3,0,1,0,1.58,0,,,0,0,,,544,,40,20.7,0,,,,
119,수원,2018-10-15 16:00,20,0,,,3.1,0,250,0,59,0,13.7,11.7,1014.2,0,1018.3,0,1,0,1.15,0,,,0,0,,,539,,40,18.8,0,,,,
119,수원,2018-10-15 17:00,18.3,0,,,3.1,0,270,0,67,0,14,12,1014.5,0,1018.6,0,.7,0,.5,0,,,3,0,Ci,,486,,40,16.4,0,,,,
119,수원,2018-10-15 18:00,16.8,0,,,1.9,0,270,0,76,0,14.5,12.5,1014.7,0,1018.8,0,0,0,.07,0,,,2,2,Sc,10,387,,4019,14.5,0,,,,
119,수원,2018-10-15 19:00,15.9,0,,,1.6,0,270,0,83,0,15,13,1015,0,1019.2,0,,9,,9,,,3,0,,,279,,19,13.4,0,,,,
119,수원,2018-10-15 20:00,14.6,0,,,.3,0,0,0,90,0,14.9,12.9,1015.5,0,1019.7,0,,9,,9,,,0,0,,,188,,19,12.3,0,,,,
119,수원,2018-10-15 21:00,13.1,0,,,.6,0,140,0,98,0,14.7,12.7,1015.5,0,1019.7,0,,9,,9,,,3,0,Ci,,132,,19,11.6,0,,,,
119,수원,2018-10-15 22:00,12.6,0,,,0,0,0,0,100,0,14.5,12.5,1015.4,0,1019.6,0,,9,,9,,,5,0,,,101,,19,11,0,,,,
119,수원,2018-10-15 23:00,12.3,0,,,.3,0,0,0,100,0,14.2,12.2,1015.5,0,1019.7,0,,9,,9,,,7,0,,,110,,19,10.5,0,,,,
119,수원,2018-10-16 00:00,11.7,0,,,.7,0,270,0,100,0,13.7,11.6,1015.4,0,1019.6,0,,9,,9,,,3,0,Ci,,90,,1916,10,0,,,,
119,수원,2018-10-16 01:00,11.6,0,,,.2,0,0,0,100,0,13.6,11.5,1015.3,0,1019.5,0,,9,,9,,,7,0,Ci,,80,,16,10.3,0,,,,
119,수원,2018-10-16 02:00,11,0,,,1,0,290,0,100,0,13,10.9,1014.9,0,1019.1,0,,9,,9,,,8,0,Ci,,194,,1916,10.1,0,,,,
119,수원,2018-10-16 03:00,10.4,0,,,.4,0,0,0,96,0,12,9.7,1014.5,0,1018.7,0,,9,,9,,,3,0,Ci,,380,,19,9.2,0,,,,
119,수원,2018-10-16 04:00,9.1,0,,,1,0,320,0,97,0,11.2,8.6,1014.2,0,1018.5,0,,9,,9,,,3,0,Ci,,487,,19,8.5,0,,,,
119,수원,2018-10-16 05:00,9,0,,,.1,0,0,0,97,0,11.1,8.5,1014.3,0,1018.6,0,,9,,9,,,5,0,Ci,,519,,19,8.4,0,,,,
119,수원,2018-10-16 06:00,9.6,0,,,.4,0,0,0,96,0,11.4,8.9,1014.7,0,1018.9,0,,9,,9,,,8,0,Ci,,592,,19,9,0,,,,
119,수원,2018-10-16 07:00,9.4,0,,,0,0,0,0,98,0,11.5,9,1014.7,0,1018.9,0,0,0,0,0,,,8,0,Ci,,462,,19,9.4,0,,,,
119,수원,2018-10-16 08:00,11.1,0,,,.1,0,0,0,92,0,12.1,9.8,1014.8,0,1019,0,0,0,.16,0,,,8,0,Ci,,810,,19,11.3,0,,,,
119,수원,2018-10-16 09:00,13,0,,,.7,0,230,0,78,0,11.6,9.2,1015,0,1019.2,0,0,0,.47,0,,,8,0,Ci,,852,,19,14.3,0,,,,
119,수원,2018-10-16 10:00,15.1,0,,,.7,0,140,0,62,0,10.6,7.8,1014.6,0,1018.8,0,.7,0,1.04,0,,,6,0,Ci,,1077,,19,21.9,0,,,,
119,수원,2018-10-16 11:00,17.7,0,,,.4,0,0,0,57,0,11.5,9,1013.8,0,1017.9,0,1,0,1.58,0,,,4,0,Ci,,939,,40,22.6,0,,,,
119,수원,2018-10-16 12:00,19.3,0,,,.9,0,160,0,49,0,10.9,8.3,1013,0,1017.1,0,1,0,1.88,0,,,7,0,Ci,,1541,,40,22,0,,,,
119,수원,2018-10-16 13:00,20.1,0,,,1.6,0,270,0,35,0,8.2,4.1,1012.2,0,1016.3,0,1,0,1.83,0,,,6,0,Ci,,1711,,,22.4,0,,,,
119,수원,2018-10-16 14:00,20.5,0,,,1.9,0,340,0,33,0,7.9,3.6,1011.4,0,1015.5,0,1,0,1.76,0,,,8,0,Ci,,1697,,,23.9,0,,,,
119,수원,2018-10-16 15:00,19.3,0,,,1.8,0,290,0,38,0,8.5,4.6,1011.1,0,1015.2,0,.2,0,1.09,0,,,8,0,Ci,,1892,,,21.2,0,,,,
119,수원,2018-10-16 16:00,18,0,,,3.1,0,270,0,50,0,10.3,7.4,1011.2,0,1015.3,0,.6,0,.77,0,,,4,3,AcCi,43,1898,,,17.4,0,,,,
119,수원,2018-10-16 17:00,17.2,0,,,2.8,0,250,0,57,0,11.1,8.5,1011.1,0,1015.2,0,.4,0,.43,0,,,7,0,Ci,,2000,,,16.5,0,,,,
119,수원,2018-10-16 18:00,15.4,0,,,1.8,0,250,0,66,0,11.5,9,1011.4,0,1015.6,0,0,0,.12,0,,,6,0,Ci,,1995,,,13,0,,,,
119,수원,2018-10-16 19:00,14.1,0,,,.9,0,270,0,73,0,11.7,9.3,1011.6,0,1015.8,0,,9,,9,,,5,0,,,1803,,,11.5,0,,,,
119,수원,2018-10-16 20:00,12.4,0,,,0,0,0,0,86,0,12.4,10.1,1011.9,0,1016.1,0,,9,,9,,,3,0,,,1139,,,10.6,0,,,,
119,수원,2018-10-16 21:00,11.5,0,,,0,0,0,0,91,0,12.3,10,1012,0,1016.2,0,,9,,9,,,5,0,Ci,,1202,,,10.2,0,,,,
119,수원,2018-10-16 22:00,11.3,0,,,.9,0,160,0,94,0,12.5,10.3,1012.1,0,1016.3,0,,9,,9,,,4,4,,59,865,,19,9.6,0,,,,
119,수원,2018-10-16 23:00,10.3,0,,,0,0,0,0,95,0,11.9,9.5,1012.1,0,1016.3,0,,9,,9,,,4,0,,,723,,19,9.1,0,,,,
119,수원,2018-10-17 00:00,10.1,0,,,.8,0,270,0,98,0,12,9.7,1011.9,0,1016.1,0,,9,,9,,,5,0,,,674,,19,8.7,0,,,,
119,수원,2018-10-17 01:00,9.4,0,,,.5,0,290,0,98,0,11.5,9,1011.7,0,1015.9,0,,9,,9,,,0,0,,,650,,19,8.1,0,,,,
119,수원,2018-10-17 02:00,8.7,0,,,0,0,0,0,100,0,11.2,8.6,1011.7,0,1015.9,0,,9,,9,,,2,0,,,586,,19,7.3,0,,,,
119,수원,2018-10-17 03:00,8.3,0,,,.6,0,230,0,100,0,10.9,8.2,1011.7,0,1016,0,,9,,9,,,0,0,,,784,,19,7,0,,,,
119,수원,2018-10-17 04:00,7.8,0,,,.3,0,0,0,100,0,10.5,7.7,1011.7,0,1016,0,,9,,9,,,0,0,,,544,,19,6.7,0,,,,
119,수원,2018-10-17 05:00,7.4,0,,,.5,0,290,0,100,0,10.2,7.3,1011.8,0,1016.1,0,,9,,9,,,0,0,,,967,,19,6.6,0,,,,
119,수원,2018-10-17 06:00,6.9,0,,,.3,0,0,0,100,0,9.9,6.8,1012.2,0,1016.5,0,,9,,9,,,0,0,,,806,,19,6.2,0,,,,
119,수원,2018-10-17 07:00,7.1,0,,,1,0,270,0,100,0,10,7,1012.6,0,1016.9,0,0,0,0,0,,,0,0,,,1321,,19,6.3,0,,,,
119,수원,2018-10-17 08:00,9.7,0,,,0,0,0,0,99,0,11.9,9.5,1013,0,1017.2,0,.8,0,.3,0,,,0,0,,,1291,,,8.6,0,,,,
119,수원,2018-10-17 09:00,11.6,0,,,1,0,160,0,86,0,11.7,9.3,1013.1,0,1017.3,0,1,0,.87,0,,,0,0,,,518,,19,16,0,,,,
119,수원,2018-10-17 10:00,13.9,0,,,1.1,0,160,0,79,0,12.5,10.3,1012.9,0,1017.1,0,1,0,1.48,0,,,0,0,,,380,,19,22.1,0,,,,
119,수원,2018-10-17 11:00,16.7,0,,,1.1,0,270,0,52,0,9.8,6.7,1012.8,0,1016.9,0,1,0,2,0,,,1,1,Sc,15,1039,,19,21.9,0,,,,
119,수원,2018-10-17 12:00,17.6,0,,,2.9,0,270,0,26,0,5.2,-2.1,1012.3,0,1016.4,0,1,0,2.4,0,,,0,0,,,1873,,,16,0,,,,
119,수원,2018-10-17 13:00,18.1,0,,,3.6,0,270,0,27,0,5.6,-1.2,1011.9,0,1016,0,1,0,2.55,0,,,0,0,,,1923,,,15,0,,,,
119,수원,2018-10-17 14:00,18,0,,,3.4,0,250,0,30,0,6.2,.1,1011.6,0,1015.7,0,1,0,2.39,0,,,0,0,,,2000,,,14.9,0,,,,
119,수원,2018-10-17 15:00,17.4,0,,,3.7,0,250,0,34,0,6.7,1.3,1011.5,0,1015.6,0,1,0,2,0,,,0,0,,,1998,,,18.1,0,,,,
119,수원,2018-10-17 16:00,16.9,0,,,2.5,0,290,0,44,0,8.4,4.5,1011.7,0,1015.8,0,1,0,1.44,0,,,0,0,,,2000,,,14.8,0,,,,
119,수원,2018-10-17 17:00,15.2,0,,,2.8,0,290,0,48,0,8.2,4.2,1011.9,0,1016.1,0,1,0,.77,0,,,0,0,,,2000,,,12.5,0,,,,
119,수원,2018-10-17 18:00,13.6,0,,,1.4,0,290,0,54,0,8.4,4.4,1011.9,0,1016.1,0,.7,0,.15,0,,,0,0,,,2000,,,10.5,0,,,,
119,수원,2018-10-17 19:00,12.3,0,,,1.4,0,290,0,59,0,8.4,4.5,1012.4,0,1016.6,0,,9,,9,,,0,0,,,2000,,,8.9,0,,,,
119,수원,2018-10-17 20:00,9.5,0,,,.1,0,0,0,78,0,9.2,5.8,1012.8,0,1017,0,,9,,9,,,0,0,,,2000,,,7.8,0,,,,
119,수원,2018-10-17 21:00,8.8,0,,,0,0,0,0,85,0,9.6,6.4,1013.1,0,1017.4,0,,9,,9,,,0,0,,,2000,,,7.1,0,,,,
119,수원,2018-10-17 22:00,8,0,,,0,0,0,0,88,0,9.4,6.1,1013.4,0,1017.7,0,,9,,9,,,0,0,,,2000,,,6.6,0,,,,
119,수원,2018-10-17 23:00,7.2,0,,,.1,0,0,0,92,0,9.3,5.9,1013.5,0,1017.8,0,,9,,9,,,0,0,,,2000,,,6.1,0,,,,
119,수원,2018-10-18 00:00,6.8,0,,,0,0,0,0,95,0,9.3,6,1013.4,0,1017.7,0,,9,,9,,,0,0,,,2000,,,5.7,0,,,,
119,수원,2018-10-18 01:00,6.4,0,,,.3,0,0,0,98,0,9.4,6.1,1013.7,0,1018,0,,9,,9,,,0,0,,,2000,,,5.4,0,,,,
119,수원,2018-10-18 02:00,6,0,,,.3,0,0,0,97,0,9,5.5,1014,0,1018.3,0,,9,,9,,,0,0,,,2000,,,5.1,0,,,,
119,수원,2018-10-18 03:00,5.8,0,,,.1,0,0,0,100,0,9.2,5.7,1014.2,0,1018.5,0,,9,,9,,,0,0,,,2000,,,4.7,0,,,,
119,수원,2018-10-18 04:00,5.6,0,,,.3,0,0,0,100,0,9,5.5,1014.2,0,1018.5,0,,9,,9,,,0,0,,,2000,,,4.5,0,,,,
119,수원,2018-10-18 05:00,5.6,0,,,1,0,360,0,100,0,9,5.5,1014.3,0,1018.6,0,,9,,9,,,0,0,,,2000,,,4.3,0,,,,
119,수원,2018-10-18 06:00,5.3,0,,,.5,0,340,0,100,0,8.8,5.2,1014.6,0,1018.9,0,,9,,9,,,0,0,,,1861,,,4.2,0,,,,
119,수원,2018-10-18 07:00,5.2,0,,,0,0,0,0,100,0,8.8,5.1,1015.1,0,1019.4,0,0,0,0,0,,,0,0,,,1445,,,4.4,0,,,,
119,수원,2018-10-18 08:00,8.9,0,,,0,0,0,0,96,0,10.9,8.2,1015.7,0,1020,0,1,0,.33,0,,,1,1,Sc,10,2000,,,6.8,0,,,,
119,수원,2018-10-18 09:00,12.3,0,,,.8,0,180,0,72,0,10.2,7.3,1016,0,1020.2,0,.9,0,.86,0,,,2,2,Sc,15,1000,,,14.8,0,,,,
119,수원,2018-10-18 10:00,13.7,0,,,.8,0,160,0,65,0,10.2,7.2,1016,0,1020.2,0,.7,0,1.08,0,,,8,8,Sc,17,1442,,,18.2,0,,,,
119,수원,2018-10-18 11:00,14.2,0,,,2.3,0,90,0,65,0,10.5,7.7,1016.1,0,1020.3,0,.7,0,1.48,0,,,9,9,Sc,11,2000,,,18,0,,,,
119,수원,2018-10-18 12:00,16,0,,,2.8,0,90,0,58,0,10.5,7.7,1015.8,0,1020,0,.5,0,1.52,0,,,7,7,Sc,11,2000,,,20.1,0,,,,
119,수원,2018-10-18 13:00,17.9,0,,,2.8,0,70,0,51,0,10.4,7.6,1015.4,0,1019.5,0,.9,0,2,0,,,7,7,CuSc,12,2000,,,20.7,0,,,,
119,수원,2018-10-18 14:00,16.9,0,,,3.1,0,70,0,53,0,10.2,7.2,1015,0,1019.1,0,.9,0,2.22,0,,,7,7,CuSc,13,2000,,,18.4,0,,,,
119,수원,2018-10-18 15:00,16.8,0,.7,0,.5,0,340,0,70,0,13.3,11.2,1015.1,0,1019.2,0,.4,0,.92,0,,,6,6,CuSc,15,2000,,04,17.5,0,,,,
119,수원,2018-10-18 16:00,18.1,0,,9,2.1,0,20,0,52,0,10.7,8,1015.2,0,1019.3,0,1,0,1.46,0,,,8,8,CuSc,15,2000,,,16.8,0,,,,
119,수원,2018-10-18 17:00,12.6,0,0,0,7,0,110,0,75,0,10.9,8.2,1016.7,0,1020.9,0,.3,0,.31,0,,,9,8,CuScAs,15,2000,,01,12.4,0,,,,
119,수원,2018-10-18 18:00,11.3,0,3,0,2,0,90,0,95,0,12.7,10.5,1017.4,0,1021.6,0,0,0,0,0,,,9,7,CuScNs,15,1994,,01,12,0,,,,
119,수원,2018-10-18 19:00,11.7,0,.1,0,2.1,0,90,0,86,0,11.8,9.4,1017.8,0,1022,0,,9,,9,,,8,5,ScAs,15,2000,,01,11.9,0,,,,
119,수원,2018-10-18 20:00,10.4,0,,9,1.5,0,360,0,99,0,12.4,10.2,1018.4,0,1022.7,0,,9,,9,,,8,2,,37,2000,,,10.7,0,,,,
119,수원,2018-10-18 21:00,9.8,0,,9,.4,0,0,0,100,0,12,9.7,1018.7,0,1023,0,,9,,9,,,4,4,Ac,35,1925,,,9.8,0,,,,
119,수원,2018-10-18 22:00,9.3,0,,9,.2,0,0,0,100,0,11.6,9.2,1019.1,0,1023.4,0,,9,,9,,,4,0,,,1484,,,9,0,,,,
119,수원,2018-10-18 23:00,8.9,0,,9,0,0,0,0,100,0,11.3,8.8,1019.3,0,1023.6,0,,9,,9,,,0,0,,,1393,,,8.4,0,,,,
